date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2022-06-15,8A7 2022-06-15 12:23:35 Josue Negron,2,8A7,8A7,Rest,NA,2022-06-15T12:28:36Z
2022-06-15,8A7 2022-06-15 12:23:35 Josue Negron,3,8A7,8A7,Rest,NA,2022-06-15T12:33:36Z
2022-06-24,8A7 2022-06-24 09:39:59 Josue Negron,1,8A7,"8A7, 0P0",Feed,Feed,2022-06-24T09:39:59Z
2022-06-24,8A7 2022-06-24 09:39:59 Josue Negron,2,8A7,8A7,Rest,NA,2022-06-24T09:44:59Z
2022-06-24,8A7 2022-06-24 09:39:59 Josue Negron,3,8A7,8A7,Rest,NA,2022-06-24T09:49:59Z
2022-07-11,8A7 2022-07-11 11:19:51 Josue Negron,1,8A7,8A7,Rest,NA,2022-07-11T11:19:51Z
2022-07-11,8A7 2022-07-11 11:19:51 Josue Negron,2,8A7,8A7,Feed,NA,2022-07-11T11:24:51Z
2022-07-11,8A7 2022-07-11 11:19:51 Josue Negron,3,8A7,8A7,Feed,NA,2022-07-11T11:29:51Z
2022-07-14,8A7 2022-07-14 09:14:12 Josue Negron,1,8A7,8A7,Rest,NA,2022-07-14T09:14:12Z
2022-07-14,8A7 2022-07-14 09:14:12 Josue Negron,2,8A7,8A7,Rest,NA,2022-07-14T09:19:12Z
2022-07-14,8A7 2022-07-14 09:14:12 Josue Negron,3,8A7,"8A7, 5J7",Rest,Feed,2022-07-14T09:24:12Z
2022-07-27,8A7 2022-07-27 08:42:14 Josue Negron,1,8A7,"8A7, 5E1",Feed,Feed,2022-07-27T08:42:14Z
2022-07-27,8A7 2022-07-27 08:42:14 Josue Negron,2,8A7,8A7,Feed,NA,2022-07-27T08:47:14Z
2022-07-27,8A7 2022-07-27 08:42:14 Josue Negron,3,8A7,8A7,Feed,NA,2022-07-27T08:52:14Z
2022-07-28,8A7 2022-07-28 11:08:38 Josue Negron,1,8A7,8A7,Travel,NA,2022-07-28T11:08:38Z
2022-07-28,8A7 2022-07-28 11:08:38 Josue Negron,2,8A7,8A7,Rest,NA,2022-07-28T11:13:38Z
2022-07-28,8A7 2022-07-28 11:08:38 Josue Negron,3,8A7,8A7,Rest,NA,2022-07-28T11:18:38Z
2022-08-04,8A7 2022-08-04 12:47:53 Josue Negron,1,8A7,8A7,Rest,NA,2022-08-04T12:47:53Z
2022-08-04,8A7 2022-08-04 12:47:53 Josue Negron,2,8A7,8A7,Rest,NA,2022-08-04T12:52:53Z
2022-08-04,8A7 2022-08-04 12:47:53 Josue Negron,3,8A7,8A7,Rest,NA,2022-08-04T12:57:53Z
2022-08-19,8A7 2022-08-19 08:13:18 Josue Negron,1,8A7,8A7,Feed,NA,2022-08-19T08:13:18Z
2022-08-19,8A7 2022-08-19 08:13:18 Josue Negron,2,8A7,8A7,Travel,NA,2022-08-19T08:18:18Z
2022-08-19,8A7 2022-08-19 08:13:18 Josue Negron,3,8A7,8A7,Feed,NA,2022-08-19T08:23:18Z
2022-08-23,8A7 2022-08-23 13:01:00 Josue Negron,1,8A7,"8A7, 1H6, 6P5",Rest,"Rest, Rest",2022-08-23T13:01:00Z
2022-08-23,8A7 2022-08-23 13:01:00 Josue Negron,2,8A7,"8A7, 6P5, 1H6",Rest,"Rest, Rest",2022-08-23T13:06:00Z
2022-08-23,8A7 2022-08-23 13:01:00 Josue Negron,3,8A7,"8A7, 6P5, 1H6",Rest,"Rest, Rest",2022-08-23T13:11:00Z
2022-08-30,8A7 2022-08-30 08:29:48 Josue Negron,1,8A7,"8A7, 8D8",Rest,Rest,2022-08-30T08:29:48Z
2022-08-30,8A7 2022-08-30 08:29:48 Josue Negron,2,8A7,"8A7, 8D8",Rest,Rest,2022-08-30T08:34:48Z
2022-08-30,8A7 2022-08-30 08:29:48 Josue Negron,3,8A7,"8A7, 5T3",Rest,Rest,2022-08-30T08:39:48Z
2022-12-05,8A7 2022-12-05 12:32:55 Josue Negron,1,8A7,8A7,Travel,NA,2022-12-05T12:32:55Z
2022-12-05,8A7 2022-12-05 12:32:55 Josue Negron,2,8A7,8A7,Travel,NA,2022-12-05T12:37:55Z
2022-12-05,8A7 2022-12-05 12:32:55 Josue Negron,3,8A7,8A7,Rest,NA,2022-12-05T12:42:55Z
2022-12-07,8A7 2022-12-07 09:32:04 Josue Negron,1,8A7,8A7,Feed,NA,2022-12-07T09:32:04Z
2022-12-07,8A7 2022-12-07 09:32:04 Josue Negron,2,8A7,8A7,Feed,NA,2022-12-07T09:37:05Z
2022-12-07,8A7 2022-12-07 09:32:04 Josue Negron,3,8A7,8A7,Feed,NA,2022-12-07T09:42:05Z
2022-12-13,8A7 2022-12-13 12:01:36 Josue Negron,1,8A7,8A7,Travel,NA,2022-12-13T12:01:36Z
2022-12-13,8A7 2022-12-13 12:01:36 Josue Negron,2,8A7,8A7,Groom Get,NA,2022-12-13T12:06:36Z
2022-12-13,8A7 2022-12-13 12:01:36 Josue Negron,3,8A7,8A7,Groom Get,NA,2022-12-13T12:11:36Z
2022-02-24,8A9 2022-02-24 09:49:02 Josue Negron,1,8A9,"8A9, 0T5, 9D1",Rest,"Groom Give, Groom Get",2022-02-24T09:49:02Z
2022-02-24,8A9 2022-02-24 09:49:02 Josue Negron,2,8A9,8A9,Travel,NA,2022-02-24T09:54:02Z
2022-02-24,8A9 2022-02-24 09:49:02 Josue Negron,3,8A9,"8A9, 0L1",Feed,Feed,2022-02-24T09:59:02Z
2022-03-03,8A9 2022-03-03 11:36:01 Josue Negron,1,8A9,8A9,Rest,NA,2022-03-03T11:36:01Z
2022-03-03,8A9 2022-03-03 11:36:01 Josue Negron,2,8A9,8A9,Rest,NA,2022-03-03T11:41:01Z
2022-03-03,8A9 2022-03-03 11:36:01 Josue Negron,3,8A9,"8A9, 8P3",Groom Get,Rest,2022-03-03T11:46:01Z
2022-03-09,8A9 2022-03-09 09:20:24 Josue Negron,1,8A9,8A9,Feed,NA,2022-03-09T09:20:24Z
2022-03-09,8A9 2022-03-09 09:20:24 Josue Negron,2,8A9,8A9,Travel,NA,2022-03-09T09:25:24Z
2022-03-09,8A9 2022-03-09 09:20:24 Josue Negron,3,8A9,8A9,Travel,NA,2022-03-09T09:30:24Z
2022-03-23,8A9 2022-03-23 13:25:24 Josue Negron,1,8A9,"8A9, 5T5",Rest,Rest,2022-03-23T13:25:24Z
2022-03-23,8A9 2022-03-23 13:25:24 Josue Negron,2,8A9,8A9,Rest,NA,2022-03-23T13:30:24Z
2022-03-23,8A9 2022-03-23 13:25:24 Josue Negron,3,8A9,8A9,Groom Get,NA,2022-03-23T13:35:24Z
2022-03-29,8A9 2022-03-29 08:01:56 Josue Negron,1,8A9,8A9,Travel,NA,2022-03-29T08:01:56Z
2022-03-29,8A9 2022-03-29 08:01:56 Josue Negron,2,8A9,"8A9, 8P9",Feed,Feed,2022-03-29T08:06:56Z
2022-03-29,8A9 2022-03-29 08:01:56 Josue Negron,3,8A9,"8A9, 04N, 9N1",Feed,"Feed, Feed",2022-03-29T08:11:56Z
2022-04-12,8A9 2022-04-13 11:14:31 Josue Negron,1,8A9,8A9,Rest,NA,2022-04-13T11:14:31Z
2022-04-12,8A9 2022-04-13 11:14:31 Josue Negron,2,8A9,8A9,Travel,NA,2022-04-13T11:19:31Z
2022-04-12,8A9 2022-04-13 11:14:31 Josue Negron,3,8A9,8A9,Rest,NA,2022-04-13T11:24:31Z
2022-04-21,8A9 2022-04-21 13:48:42 Josue Negron,1,8A9,8A9,Rest,NA,2022-04-21T13:48:42Z
2022-04-21,8A9 2022-04-21 13:48:42 Josue Negron,2,8A9,8A9,Rest,NA,2022-04-21T13:53:42Z
2022-04-21,8A9 2022-04-21 13:48:42 Josue Negron,3,8A9,"8A9, 9N3",Rest,Rest,2022-04-21T13:58:42Z
2022-05-25,8A9 2022-05-25 09:09:27 Josue Negron,1,8A9,8A9,Feed,NA,2022-05-25T09:09:27Z
2022-05-25,8A9 2022-05-25 09:09:27 Josue Negron,2,8A9,8A9,Feed,NA,2022-05-25T09:14:28Z
2022-05-25,8A9 2022-05-25 09:09:27 Josue Negron,3,8A9,8A9,Feed,NA,2022-05-25T09:19:28Z
2022-06-03,8A9 2022-06-03 13:19:45 Josue Negron,1,8A9,8A9,Rest,NA,2022-06-03T13:19:45Z
2022-06-03,8A9 2022-06-03 13:19:45 Josue Negron,2,8A9,8A9,Groom Get,NA,2022-06-03T13:24:45Z
2022-06-03,8A9 2022-06-03 13:19:45 Josue Negron,3,8A9,8A9,Groom Get,NA,2022-06-03T13:29:45Z
2022-06-09,8A9 2022-06-09 08:10:19 Josue Negron,1,8A9,8A9,Feed,NA,2022-06-09T08:10:19Z
2022-06-09,8A9 2022-06-09 08:10:19 Josue Negron,2,8A9,8A9,Travel,NA,2022-06-09T08:15:19Z
2022-06-09,8A9 2022-06-09 08:10:19 Josue Negron,3,8A9,8A9,Travel,NA,2022-06-09T08:20:19Z
2022-06-15,8A9 2022-06-15 09:38:22 Josue Negron,1,8A9,8A9,Feed,NA,2022-06-15T09:38:22Z
2022-06-15,8A9 2022-06-15 09:38:22 Josue Negron,2,8A9,8A9,Travel,NA,2022-06-15T09:43:22Z
2022-06-15,8A9 2022-06-15 09:38:22 Josue Negron,3,8A9,8A9,Feed,NA,2022-06-15T09:48:22Z
2022-06-22,8A9 2022-06-22 13:36:33 Josue Negron,1,8A9,8A9,Rest,NA,2022-06-22T13:36:33Z
2022-06-22,8A9 2022-06-22 13:36:33 Josue Negron,2,8A9,8A9,Rest,NA,2022-06-22T13:41:33Z
2022-06-22,8A9 2022-06-22 13:36:33 Josue Negron,3,8A9,8A9,Rest,NA,2022-06-22T13:46:33Z
2022-07-06,8A9 2022-07-06 13:17:55 Josue Negron,1,8A9,8A9,Rest,NA,2022-07-06T13:17:55Z
2022-07-06,8A9 2022-07-06 13:17:55 Josue Negron,2,8A9,8A9,Rest,NA,2022-07-06T13:22:55Z
2022-07-06,8A9 2022-07-06 13:17:55 Josue Negron,3,8A9,8A9,Rest,NA,2022-07-06T13:27:55Z
2022-07-14,8A9 2022-07-14 08:10:17 Josue Negron,1,8A9,8A9,Feed,NA,2022-07-14T08:10:17Z
2022-07-14,8A9 2022-07-14 08:10:17 Josue Negron,2,8A9,8A9,Travel,NA,2022-07-14T08:15:18Z
2022-07-14,8A9 2022-07-14 08:10:17 Josue Negron,3,8A9,8A9,Feed,NA,2022-07-14T08:20:18Z
2022-07-20,8A9 2022-07-20 11:40:57 Josue Negron,1,8A9,"8A9, 0K7",Rest,Rest,2022-07-20T11:40:57Z
2022-07-20,8A9 2022-07-20 11:40:57 Josue Negron,2,8A9,8A9,Rest,NA,2022-07-20T11:45:57Z
2022-07-29,8A9 2022-07-29 08:35:02 Josue Negron,1,8A9,8A9,Feed,NA,2022-07-29T08:35:02Z
2022-07-29,8A9 2022-07-29 08:35:02 Josue Negron,2,8A9,"8A9, 7U4",Feed,Feed,2022-07-29T08:40:02Z
2022-07-29,8A9 2022-07-29 08:35:02 Josue Negron,3,8A9,8A9,Feed,NA,2022-07-29T08:45:02Z
2022-08-10,8A9 2022-08-10 12:57:15 Josue Negron,1,8A9,"8A9, 0K7, 0V1, 5T4, 79Z, 9U3",Rest,"Rest, Rest, Rest, Rest, Rest",2022-08-10T12:57:15Z
2022-08-10,8A9 2022-08-10 12:57:15 Josue Negron,2,8A9,"8A9, 79Z, 0K7, 9U3",Groom Give,"Rest, Rest, Rest",2022-08-10T13:02:15Z
2022-08-10,8A9 2022-08-10 12:57:15 Josue Negron,3,8A9,"8A9, 0K7, 79Z, 9U3",Groom Get,"Rest, Rest, Rest",2022-08-10T13:07:15Z
2022-08-15,8A9 2022-08-15 08:43:44 Josue Negron,1,8A9,8A9,Feed,NA,2022-08-15T08:43:44Z
2022-08-15,8A9 2022-08-15 08:43:44 Josue Negron,2,8A9,8A9,Rest,NA,2022-08-15T08:48:44Z
2022-08-15,8A9 2022-08-15 08:43:44 Josue Negron,3,8A9,8A9,Travel,NA,2022-08-15T08:53:45Z
2022-08-25,8A9 2022-08-25 12:04:31 Josue Negron,1,8A9,8A9,Rest,NA,2022-08-25T12:04:31Z
2022-08-25,8A9 2022-08-25 12:04:31 Josue Negron,2,8A9,8A9,Rest,NA,2022-08-25T12:09:31Z
2022-08-25,8A9 2022-08-25 12:04:31 Josue Negron,3,8A9,8A9,Rest,NA,2022-08-25T12:14:31Z
2022-09-13,8A9 2022-09-14 07:40:59 Josue Negron,1,8A9,8A9,Rest,NA,2022-09-14T07:40:59Z
2022-09-13,8A9 2022-09-14 07:40:59 Josue Negron,2,8A9,8A9,Rest,NA,2022-09-14T07:46:00Z
2022-09-13,8A9 2022-09-14 07:40:59 Josue Negron,3,8A9,8A9,Feed,NA,2022-09-14T07:51:00Z
2022-12-05,8A9 2022-12-05 08:35:45 Josue Negron,1,8A9,8A9,Feed,NA,2022-12-05T08:35:45Z
2022-12-05,8A9 2022-12-05 08:35:45 Josue Negron,2,8A9,8A9,Feed,NA,2022-12-05T08:40:45Z
2022-12-05,8A9 2022-12-05 08:35:45 Josue Negron,3,8A9,8A9,Feed,NA,2022-12-05T08:45:45Z
2022-12-07,8A9 2022-12-07 12:52:07 Josue Negron,1,8A9,"8A9, 8P9, 9N1",Rest,"Rest, Rest",2022-12-07T12:52:07Z
2022-12-07,8A9 2022-12-07 12:52:07 Josue Negron,2,8A9,"8A9, 8P9, 9N1",Rest,"Rest, Rest",2022-12-07T12:57:07Z
2022-12-07,8A9 2022-12-07 12:52:07 Josue Negron,3,8A9,8A9,Rest,NA,2022-12-07T13:02:07Z
2022-12-15,8A9 2022-12-15 08:47:16 Josue Negron,1,8A9,8A9,Feed,NA,2022-12-15T08:47:16Z
2022-12-15,8A9 2022-12-15 08:47:16 Josue Negron,2,8A9,8A9,Travel,NA,2022-12-15T08:52:16Z
2022-12-15,8A9 2022-12-15 08:47:16 Josue Negron,3,8A9,8A9,Travel,NA,2022-12-15T08:57:16Z
2022-02-23,8C0 2022-02-23 11:13:44 Josue Negron,1,8C0,"8C0, 1X4, 6Q2",Rest,"Rest, Rest",2022-02-23T11:13:44Z
2022-02-23,8C0 2022-02-23 11:13:44 Josue Negron,2,8C0,"8C0, 6Q2, 1X4",Rest,"Rest, Rest",2022-02-23T11:18:44Z
2022-02-23,8C0 2022-02-23 11:13:44 Josue Negron,3,8C0,"8C0, 6Q2",Rest,Rest,2022-02-23T11:23:44Z
2022-02-28,8C0 2022-02-28 08:15:01 Josue Negron,1,8C0,8C0,Feed,NA,2022-02-28T08:15:01Z
2022-02-28,8C0 2022-02-28 08:15:01 Josue Negron,2,8C0,8C0,Feed,NA,2022-02-28T08:20:01Z
2022-02-28,8C0 2022-02-28 08:15:01 Josue Negron,3,8C0,8C0,Feed,NA,2022-02-28T08:25:01Z
2022-03-16,8C0 2022-03-16 13:43:11 Josue Negron,1,8C0,"8C0, 0T5",Rest,Rest,2022-03-16T13:43:11Z
2022-03-16,8C0 2022-03-16 13:43:11 Josue Negron,2,8C0,8C0,Travel,NA,2022-03-16T13:48:12Z
2022-03-16,8C0 2022-03-16 13:43:11 Josue Negron,3,8C0,8C0,Rest,NA,2022-03-16T13:53:12Z
2022-03-28,8C0 2022-03-28 09:21:17 Josue Negron,1,8C0,8C0,Rest,NA,2022-03-28T09:21:17Z
2022-03-28,8C0 2022-03-28 09:21:17 Josue Negron,2,8C0,8C0,Travel,NA,2022-03-28T09:26:18Z
2022-03-28,8C0 2022-03-28 09:21:17 Josue Negron,3,8C0,8C0,Rest,NA,2022-03-28T09:31:18Z
2022-03-30,8C0 2022-03-30 11:41:48 Josue Negron,1,8C0,"8C0, 3E2",Rest,Rest,2022-03-30T11:41:48Z
2022-03-30,8C0 2022-03-30 11:41:48 Josue Negron,2,8C0,"8C0, 3E2",Rest,Rest,2022-03-30T11:46:48Z
2022-03-30,8C0 2022-03-30 11:41:48 Josue Negron,3,8C0,"8C0, 3E2",Rest,Rest,2022-03-30T11:51:48Z
2022-04-05,8C0 2022-04-05 08:32:57 Josue Negron,1,8C0,8C0,Feed,NA,2022-04-05T08:32:57Z
2022-04-05,8C0 2022-04-05 08:32:57 Josue Negron,2,8C0,8C0,Feed,NA,2022-04-05T08:37:58Z
2022-04-05,8C0 2022-04-05 08:32:57 Josue Negron,3,8C0,8C0,Feed,NA,2022-04-05T08:42:58Z
2022-04-25,8C0 2022-04-25 10:08:06 Josue Negron,1,8C0,8C0,Feed,NA,2022-04-25T10:08:06Z
2022-04-25,8C0 2022-04-25 10:08:06 Josue Negron,2,8C0,8C0,Feed,NA,2022-04-25T10:13:06Z
2022-04-25,8C0 2022-04-25 10:08:06 Josue Negron,3,8C0,8C0,Feed,NA,2022-04-25T10:18:06Z
2022-05-26,8C0 2022-05-26 11:37:15 Josue Negron,1,8C0,8C0,Rest,NA,2022-05-26T11:37:15Z
2022-05-26,8C0 2022-05-26 11:37:15 Josue Negron,2,8C0,8C0,Rest,NA,2022-05-26T11:42:15Z
2022-05-26,8C0 2022-05-26 11:37:15 Josue Negron,3,8C0,8C0,Rest,NA,2022-05-26T11:47:15Z
2022-06-03,8C0 2022-06-03 10:22:42 Josue Negron,1,8C0,8C0,Rest,NA,2022-06-03T10:22:42Z
2022-06-03,8C0 2022-06-03 10:22:42 Josue Negron,2,8C0,8C0,Rest,NA,2022-06-03T10:27:43Z
2022-06-03,8C0 2022-06-03 10:22:42 Josue Negron,3,8C0,8C0,Rest,NA,2022-06-03T10:32:43Z
2022-06-08,8C0 2022-06-08 13:03:53 Josue Negron,1,8C0,"8C0, 43P, 5L4",Rest,"Rest, Rest",2022-06-08T13:03:53Z
2022-06-08,8C0 2022-06-08 13:03:53 Josue Negron,2,8C0,"8C0, 5L4, 43P",Rest,"Rest, Rest",2022-06-08T13:08:54Z
2022-06-08,8C0 2022-06-08 13:03:53 Josue Negron,3,8C0,"8C0, 5L4, 43P",Rest,"Rest, Rest",2022-06-08T13:13:54Z
2022-06-15,8C0 2022-06-16 07:48:06 Josue Negron,1,8C0,8C0,Rest,NA,2022-06-16T07:48:06Z
2022-06-15,8C0 2022-06-16 07:48:06 Josue Negron,2,8C0,8C0,Rest,NA,2022-06-16T07:53:06Z
2022-06-15,8C0 2022-06-16 07:48:06 Josue Negron,3,8C0,8C0,Travel,NA,2022-06-16T07:58:06Z
2022-06-22,8C0 2022-06-22 13:11:29 Josue Negron,1,8C0,8C0,Rest,NA,2022-06-22T13:11:29Z
2022-06-22,8C0 2022-06-22 13:11:29 Josue Negron,2,8C0,8C0,Rest,NA,2022-06-22T13:16:29Z
2022-06-22,8C0 2022-06-22 13:11:29 Josue Negron,3,8C0,8C0,Rest,NA,2022-06-22T13:21:29Z
2022-07-06,8C0 2022-07-07 07:50:30 Josue Negron,1,8C0,8C0,Rest,NA,2022-07-07T07:50:30Z
2022-07-06,8C0 2022-07-07 07:50:30 Josue Negron,2,8C0,8C0,Rest,NA,2022-07-07T07:55:30Z
2022-07-06,8C0 2022-07-07 07:50:30 Josue Negron,3,8C0,8C0,Travel,NA,2022-07-07T08:00:30Z
2022-07-12,8C0 2022-07-12 12:49:01 Josue Negron,1,8C0,8C0,Rest,NA,2022-07-12T12:49:01Z
2022-07-12,8C0 2022-07-12 12:49:01 Josue Negron,2,8C0,8C0,Groom Give,NA,2022-07-12T12:54:01Z
2022-07-12,8C0 2022-07-12 12:49:01 Josue Negron,3,8C0,8C0,Groom Give,NA,2022-07-12T12:59:01Z
2022-07-18,8C0 2022-07-18 10:20:07 Josue Negron,1,8C0,8C0,Rest,NA,2022-07-18T10:20:07Z
2022-07-18,8C0 2022-07-18 10:20:07 Josue Negron,2,8C0,8C0,Rest,NA,2022-07-18T10:25:07Z
2022-07-18,8C0 2022-07-18 10:20:07 Josue Negron,3,8C0,8C0,Groom Give,NA,2022-07-18T10:30:07Z
2022-08-02,8C0 2022-08-02 11:00:29 Josue Negron,1,8C0,8C0,Rest,NA,2022-08-02T11:00:29Z
2022-08-02,8C0 2022-08-02 11:00:29 Josue Negron,2,8C0,8C0,Rest,NA,2022-08-02T11:05:29Z
2022-08-02,8C0 2022-08-02 11:00:29 Josue Negron,3,8C0,8C0,Rest,NA,2022-08-02T11:10:29Z
2022-08-11,8C0 2022-08-11 13:43:03 Josue Negron,1,8C0,"8C0, 98T",Rest,Rest,2022-08-11T13:43:03Z
2022-08-11,8C0 2022-08-11 13:43:03 Josue Negron,2,8C0,8C0,Rest,NA,2022-08-11T13:48:03Z
2022-08-11,8C0 2022-08-11 13:43:03 Josue Negron,3,8C0,8C0,Rest,NA,2022-08-11T13:53:03Z
2022-08-12,8C0 2022-08-12 09:48:53 Josue Negron,1,8C0,8C0,Rest,NA,2022-08-12T09:48:53Z
2022-08-12,8C0 2022-08-12 09:48:53 Josue Negron,2,8C0,8C0,Rest,NA,2022-08-12T09:53:53Z
2022-08-12,8C0 2022-08-12 09:48:53 Josue Negron,3,8C0,8C0,Rest,NA,2022-08-12T09:58:53Z
2022-08-24,8C0 2022-08-24 09:08:42 Josue Negron,1,8C0,8C0,Feed,NA,2022-08-24T09:08:42Z
2022-08-24,8C0 2022-08-24 09:08:42 Josue Negron,2,8C0,8C0,Feed,NA,2022-08-24T09:13:42Z
2022-08-24,8C0 2022-08-24 09:08:42 Josue Negron,3,8C0,8C0,Feed,NA,2022-08-24T09:18:42Z
2022-08-29,8C0 2022-08-29 11:12:41 Josue Negron,1,8C0,8C0,Rest,NA,2022-08-29T11:12:41Z
2022-08-29,8C0 2022-08-29 11:12:41 Josue Negron,2,8C0,8C0,Rest,NA,2022-08-29T11:17:42Z
2022-08-29,8C0 2022-08-29 11:12:41 Josue Negron,3,8C0,8C0,Rest,NA,2022-08-29T11:22:42Z
2022-12-01,8C0 2022-12-01 08:31:17 Josue Negron,1,8C0,"8C0, 9N1",Feed,Feed,2022-12-01T08:31:17Z
2022-12-01,8C0 2022-12-01 08:31:17 Josue Negron,2,8C0,8C0,Feed,NA,2022-12-01T08:36:17Z
2022-12-01,8C0 2022-12-01 08:31:17 Josue Negron,3,8C0,"8C0, 9N1",Feed,Feed,2022-12-01T08:41:17Z
2022-12-12,8C0 2022-12-12 13:01:29 Josue Negron,1,8C0,"8C0, 1L4, 79Z, 9U4",Rest,"Rest, Rest, Rest",2022-12-12T13:01:29Z
2022-12-12,8C0 2022-12-12 13:01:29 Josue Negron,2,8C0,8C0,Travel,NA,2022-12-12T13:06:30Z
2022-12-12,8C0 2022-12-12 13:01:29 Josue Negron,3,8C0,8C0,Travel,NA,2022-12-12T13:11:30Z
2022-12-14,8C0 2022-12-14 13:51:46 Josue Negron,1,8C0,8C0,Travel,NA,2022-12-14T13:51:46Z
2022-12-14,8C0 2022-12-14 13:51:46 Josue Negron,2,8C0,8C0,Rest,NA,2022-12-14T13:56:46Z
2022-12-14,8C0 2022-12-14 13:51:46 Josue Negron,3,8C0,8C0,Travel,NA,2022-12-14T14:01:46Z
2022-02-23,8D8 2022-02-23 12:22:09 Josue Negron,1,8D8,"8D8, 8P3",Rest,Feed,2022-02-23T12:22:09Z
2022-02-23,8D8 2022-02-23 12:22:09 Josue Negron,2,8D8,8D8,Travel,NA,2022-02-23T12:27:09Z
2022-02-23,8D8 2022-02-23 12:22:09 Josue Negron,3,8D8,8D8,Groom Get,NA,2022-02-23T12:32:09Z
2022-02-28,8D8 2022-02-28 09:34:51 Josue Negron,1,8D8,8D8,Groom Give,NA,2022-02-28T09:34:51Z
2022-02-28,8D8 2022-02-28 09:34:51 Josue Negron,2,8D8,8D8,Rest,NA,2022-02-28T09:39:52Z
2022-03-16,8D8 2022-03-16 08:20:58 Josue Negron,1,8D8,"8D8, 0T5, 2O2, 8P8",Feed,"Feed, Feed, Feed",2022-03-16T08:20:58Z
2022-03-16,8D8 2022-03-16 08:20:58 Josue Negron,2,8D8,"8D8, 9U3",Feed,Feed,2022-03-16T08:25:58Z
2022-03-16,8D8 2022-03-16 08:20:58 Josue Negron,3,8D8,8D8,Travel,NA,2022-03-16T08:30:58Z
2022-03-21,8D8 2022-03-21 12:34:44 Josue Negron,1,8D8,"8D8, 8P3",Rest,Rest,2022-03-21T12:34:44Z
2022-03-21,8D8 2022-03-21 12:34:44 Josue Negron,2,8D8,"8D8, 8P3",Rest,Rest,2022-03-21T12:39:44Z
2022-03-21,8D8 2022-03-21 12:34:44 Josue Negron,3,8D8,"8D8, 8P3",Rest,Rest,2022-03-21T12:44:44Z
2022-03-28,8D8 2022-03-28 11:11:05 Josue Negron,1,8D8,8D8,Groom Get,NA,2022-03-28T11:11:05Z
2022-03-28,8D8 2022-03-28 11:11:05 Josue Negron,2,8D8,8D8,Groom Give,NA,2022-03-28T11:16:05Z
2022-03-28,8D8 2022-03-28 11:11:05 Josue Negron,3,8D8,8D8,Groom Get,NA,2022-03-28T11:21:05Z
2022-03-31,8D8 2022-03-31 13:28:17 Josue Negron,1,8D8,"8D8, 1X4",Rest,Feed,2022-03-31T13:28:17Z
2022-03-31,8D8 2022-03-31 13:28:17 Josue Negron,2,8D8,"8D8, 1X4",Rest,Rest,2022-03-31T13:33:17Z
2022-03-31,8D8 2022-03-31 13:28:17 Josue Negron,3,8D8,8D8,Groom Give,NA,2022-03-31T13:38:17Z
2022-04-05,8D8 2022-04-05 08:45:26 Josue Negron,1,8D8,8D8,Feed,NA,2022-04-05T08:45:26Z
2022-04-05,8D8 2022-04-05 08:45:26 Josue Negron,2,8D8,8D8,Feed,NA,2022-04-05T08:50:27Z
2022-04-05,8D8 2022-04-05 08:45:26 Josue Negron,3,8D8,8D8,Travel,NA,2022-04-05T08:55:27Z
2022-04-26,8D8 2022-04-26 11:08:11 Josue Negron,1,8D8,8D8,Rest,NA,2022-04-26T11:08:11Z
2022-04-26,8D8 2022-04-26 11:08:11 Josue Negron,2,8D8,8D8,Rest,NA,2022-04-26T11:13:11Z
2022-04-26,8D8 2022-04-26 11:08:11 Josue Negron,3,8D8,8D8,Rest,NA,2022-04-26T11:18:11Z
2022-06-01,8D8 2022-06-01 08:58:46 Josue Negron,1,8D8,8D8,Feed,NA,2022-06-01T08:58:46Z
2022-06-01,8D8 2022-06-01 08:58:46 Josue Negron,2,8D8,8D8,Travel,NA,2022-06-01T09:03:46Z
2022-06-01,8D8 2022-06-01 08:58:46 Josue Negron,3,8D8,8D8,Feed,NA,2022-06-01T09:08:46Z
2022-06-02,8D8 2022-06-02 10:15:44 Josue Negron,1,8D8,8D8,Rest,NA,2022-06-02T10:15:44Z
2022-06-02,8D8 2022-06-02 10:15:44 Josue Negron,2,8D8,8D8,Rest,NA,2022-06-02T10:20:44Z
2022-06-02,8D8 2022-06-02 10:15:44 Josue Negron,3,8D8,8D8,Rest,NA,2022-06-02T10:25:44Z
2022-06-09,8D8 2022-06-09 13:11:32 Josue Negron,1,8D8,8D8,Rest,NA,2022-06-09T13:11:32Z
2022-06-09,8D8 2022-06-09 13:11:32 Josue Negron,2,8D8,8D8,Rest,NA,2022-06-09T13:16:32Z
2022-06-09,8D8 2022-06-09 13:11:32 Josue Negron,3,8D8,"8D8, 7U3",Rest,Rest,2022-06-09T13:21:32Z
2022-06-16,8D8 2022-06-16 09:40:58 Josue Negron,1,8D8,8D8,Feed,NA,2022-06-16T09:40:58Z
2022-06-16,8D8 2022-06-16 09:40:58 Josue Negron,2,8D8,"8D8, 8A9",Feed,Feed,2022-06-16T09:45:58Z
2022-06-16,8D8 2022-06-16 09:40:58 Josue Negron,3,8D8,8D8,Travel,NA,2022-06-16T09:50:58Z
2022-06-23,8D8 2022-06-23 11:56:10 Josue Negron,1,8D8,8D8,Rest,NA,2022-06-23T11:56:10Z
2022-06-23,8D8 2022-06-23 11:56:10 Josue Negron,2,8D8,8D8,Rest,NA,2022-06-23T12:01:10Z
