date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2022-07-07,8O5 2022-07-07 13:38:27 Daniel Phillips,3,8O5,8O5,Rest,NA,2022-07-07T13:48:27Z
2022-07-18,8O5 2022-07-18 10:00:27 Daniel Phillips,1,8O5,8O5,Feed,NA,2022-07-18T10:00:27Z
2022-07-18,8O5 2022-07-18 10:00:27 Daniel Phillips,2,8O5,8O5,Feed,NA,2022-07-18T10:05:27Z
2022-07-18,8O5 2022-07-18 10:00:27 Daniel Phillips,3,8O5,8O5,Feed,NA,2022-07-18T10:10:27Z
2022-08-25,8O5 2022-08-25 09:31:09 Daniel Phillips,1,8O5,8O5,Feed,NA,2022-08-25T09:31:09Z
2022-08-25,8O5 2022-08-25 09:31:09 Daniel Phillips,2,8O5,8O5,Feed,NA,2022-08-25T09:36:09Z
2022-08-25,8O5 2022-08-25 09:31:09 Daniel Phillips,3,8O5,8O5,Feed,NA,2022-08-25T09:41:09Z
2022-09-01,8O5 2022-09-01 11:11:24 Daniel Phillips,1,8O5,8O5,Feed,NA,2022-09-01T11:11:24Z
2022-09-01,8O5 2022-09-01 11:11:24 Daniel Phillips,2,8O5,8O5,Feed,NA,2022-09-01T11:16:25Z
2022-09-01,8O5 2022-09-01 11:11:24 Daniel Phillips,3,8O5,8O5,Feed,NA,2022-09-01T11:21:25Z
2022-11-18,8O5 2022-11-18 09:23:09 Daniel Phillips,1,8O5,8O5,Travel,NA,2022-11-18T09:23:09Z
2022-11-18,8O5 2022-11-18 09:23:09 Daniel Phillips,2,8O5,8O5,Rest,NA,2022-11-18T09:28:09Z
2022-11-18,8O5 2022-11-18 09:23:09 Daniel Phillips,3,8O5,8O5,Travel,NA,2022-11-18T09:33:09Z
2022-12-01,8O5 2022-12-01 11:07:49 Daniel Phillips,1,8O5,8O5,Feed,NA,2022-12-01T11:07:49Z
2022-12-01,8O5 2022-12-01 11:07:49 Daniel Phillips,2,8O5,8O5,Travel,NA,2022-12-01T11:12:49Z
2022-12-01,8O5 2022-12-01 11:07:49 Daniel Phillips,3,8O5,8O5,Feed,NA,2022-12-01T11:17:49Z
2022-12-02,8O5 2022-12-02 08:45:18 Daniel Phillips,1,8O5,8O5,Feed,NA,2022-12-02T08:45:18Z
2022-12-02,8O5 2022-12-02 08:45:18 Daniel Phillips,2,8O5,8O5,Feed,NA,2022-12-02T08:50:19Z
2022-12-02,8O5 2022-12-02 08:45:18 Daniel Phillips,3,8O5,8O5,Feed,NA,2022-12-02T08:55:19Z
2022-02-23,8R5 2022-02-23 09:17:03 Daniel Phillips,1,8R5,8R5,Feed,NA,2022-02-23T09:17:03Z
2022-02-23,8R5 2022-02-23 09:17:03 Daniel Phillips,2,8R5,8R5,Feed,NA,2022-02-23T09:22:03Z
2022-02-23,8R5 2022-02-23 09:17:03 Daniel Phillips,3,8R5,8R5,Feed,NA,2022-02-23T09:27:03Z
2022-03-09,8R5 2022-03-09 12:36:34 Daniel Phillips,1,8R5,8R5,Rest,NA,2022-03-09T12:36:34Z
2022-03-09,8R5 2022-03-09 12:36:34 Daniel Phillips,2,8R5,"8R5, 51Z, 6U0, 0H8",Travel,"Rest, Rest, Rest",2022-03-09T12:41:34Z
2022-03-09,8R5 2022-03-09 12:36:34 Daniel Phillips,3,8R5,8R5,Rest,NA,2022-03-09T12:46:34Z
2022-03-17,8R5 2022-03-17 08:10:57 Daniel Phillips,1,8R5,8R5,Feed,NA,2022-03-17T08:10:57Z
2022-03-17,8R5 2022-03-17 08:10:57 Daniel Phillips,2,8R5,8R5,Feed,NA,2022-03-17T08:15:58Z
2022-03-17,8R5 2022-03-17 08:10:57 Daniel Phillips,3,8R5,8R5,Feed,NA,2022-03-17T08:20:57Z
2022-03-21,8R5 2022-03-21 12:13:11 Daniel Phillips,1,8R5,"8R5, 1F2",Rest,Rest,2022-03-21T12:13:11Z
2022-03-21,8R5 2022-03-21 12:13:11 Daniel Phillips,2,8R5,8R5,Rest,NA,2022-03-21T12:18:11Z
2022-03-21,8R5 2022-03-21 12:13:11 Daniel Phillips,3,8R5,8R5,Rest,NA,2022-03-21T12:23:11Z
2022-03-29,8R5 2022-03-29 11:14:09 Daniel Phillips,1,8R5,8R5,Rest,NA,2022-03-29T11:14:09Z
2022-03-29,8R5 2022-03-29 11:14:09 Daniel Phillips,2,8R5,8R5,Rest,NA,2022-03-29T11:19:09Z
2022-03-29,8R5 2022-03-29 11:14:09 Daniel Phillips,3,8R5,"8R5, 51Z",Rest,Rest,2022-03-29T11:24:09Z
2022-04-06,8R5 2022-04-06 08:21:13 Daniel Phillips,1,8R5,8R5,Feed,NA,2022-04-06T08:21:13Z
2022-04-06,8R5 2022-04-06 08:21:13 Daniel Phillips,2,8R5,8R5,Travel,NA,2022-04-06T08:26:13Z
2022-04-06,8R5 2022-04-06 08:21:13 Daniel Phillips,3,8R5,8R5,Feed,NA,2022-04-06T08:31:13Z
2022-05-10,8R5 2022-05-10 11:58:25 Daniel Phillips,1,8R5,8R5,Rest,NA,2022-05-10T11:58:25Z
2022-05-10,8R5 2022-05-10 11:58:25 Daniel Phillips,2,8R5,8R5,Rest,NA,2022-05-10T12:03:25Z
2022-05-10,8R5 2022-05-10 11:58:25 Daniel Phillips,3,8R5,8R5,Rest,NA,2022-05-10T12:08:25Z
2022-05-19,8R5 2022-05-19 08:10:49 Daniel Phillips,1,8R5,8R5,Rest,NA,2022-05-19T08:10:49Z
2022-05-19,8R5 2022-05-19 08:10:49 Daniel Phillips,2,8R5,8R5,Travel,NA,2022-05-19T08:15:49Z
2022-05-19,8R5 2022-05-19 08:10:49 Daniel Phillips,3,8R5,8R5,Rest,NA,2022-05-19T08:20:49Z
2022-05-25,8R5 2022-05-25 09:25:46 Daniel Phillips,1,8R5,8R5,Feed,NA,2022-05-25T09:25:46Z
2022-05-25,8R5 2022-05-25 09:25:46 Daniel Phillips,2,8R5,8R5,Feed,NA,2022-05-25T09:30:47Z
2022-05-25,8R5 2022-05-25 09:25:46 Daniel Phillips,3,8R5,8R5,Feed,NA,2022-05-25T09:35:47Z
2022-06-02,8R5 2022-06-02 11:28:26 Daniel Phillips,1,8R5,8R5,Rest,NA,2022-06-02T11:28:26Z
2022-06-02,8R5 2022-06-02 11:28:26 Daniel Phillips,2,8R5,8R5,Feed,NA,2022-06-02T11:33:26Z
2022-06-02,8R5 2022-06-02 11:28:26 Daniel Phillips,3,8R5,8R5,Feed,NA,2022-06-02T11:38:26Z
2022-06-09,8R5 2022-06-09 10:14:42 Daniel Phillips,1,8R5,8R5,Feed,NA,2022-06-09T10:14:42Z
2022-06-09,8R5 2022-06-09 10:14:42 Daniel Phillips,2,8R5,8R5,Rest,NA,2022-06-09T10:19:42Z
2022-06-09,8R5 2022-06-09 10:14:42 Daniel Phillips,3,8R5,8R5,Feed,NA,2022-06-09T10:24:42Z
2022-07-01,8R5 2022-07-01 13:13:24 Daniel Phillips,1,8R5,8R5,Rest,NA,2022-07-01T13:13:24Z
2022-07-01,8R5 2022-07-01 13:13:24 Daniel Phillips,2,8R5,"6W2, 6W1, 8R5",Rest,"Rest, Rest",2022-07-01T13:18:24Z
2022-07-01,8R5 2022-07-01 13:13:24 Daniel Phillips,3,8R5,"8R5, 6W1",Passive contact,Passive contact,2022-07-01T13:23:24Z
2022-07-12,8R5 2022-07-12 09:32:51 Daniel Phillips,1,8R5,8R5,Feed,NA,2022-07-12T09:32:51Z
2022-07-12,8R5 2022-07-12 09:32:51 Daniel Phillips,2,8R5,8R5,Feed,NA,2022-07-12T09:37:52Z
2022-07-12,8R5 2022-07-12 09:32:51 Daniel Phillips,3,8R5,"8R5, 5W7",Feed,Feed,2022-07-12T09:42:52Z
2022-07-19,8R5 2022-07-19 13:28:46 Daniel Phillips,1,8R5,8R5,Rest,NA,2022-07-19T13:28:46Z
2022-07-19,8R5 2022-07-19 13:28:46 Daniel Phillips,2,8R5,8R5,Rest,NA,2022-07-19T13:33:47Z
2022-07-19,8R5 2022-07-19 13:28:46 Daniel Phillips,3,8R5,8R5,Rest,NA,2022-07-19T13:38:46Z
2022-08-29,8R5 2022-08-29 10:07:51 Daniel Phillips,1,8R5,8R5,Feed,NA,2022-08-29T10:07:51Z
2022-08-29,8R5 2022-08-29 10:07:51 Daniel Phillips,2,8R5,8R5,Feed,NA,2022-08-29T10:12:51Z
2022-08-29,8R5 2022-08-29 10:07:51 Daniel Phillips,3,8R5,8R5,Feed,NA,2022-08-29T10:17:51Z
2022-09-02,8R5 2022-09-02 11:13:29 Daniel Phillips,1,8R5,8R5,Feed,NA,2022-09-02T11:13:29Z
2022-09-02,8R5 2022-09-02 11:13:29 Daniel Phillips,2,8R5,8R5,Feed,NA,2022-09-02T11:18:30Z
2022-09-02,8R5 2022-09-02 11:13:29 Daniel Phillips,3,8R5,8R5,Feed,NA,2022-09-02T11:23:30Z
2022-09-12,8R5 2022-09-12 09:35:31 Daniel Phillips,1,8R5,8R5,Feed,NA,2022-09-12T09:35:31Z
2022-09-12,8R5 2022-09-12 09:35:31 Daniel Phillips,2,8R5,8R5,Feed,NA,2022-09-12T09:40:31Z
2022-09-12,8R5 2022-09-12 09:35:31 Daniel Phillips,3,8R5,8R5,Feed,NA,2022-09-12T09:45:31Z
2022-11-30,8R5 2022-11-30 13:14:45 Daniel Phillips,1,8R5,8R5,Rest,NA,2022-11-30T13:14:45Z
2022-11-30,8R5 2022-11-30 13:14:45 Daniel Phillips,2,8R5,"8R5, 6U0",Rest,Rest,2022-11-30T13:19:45Z
2022-11-30,8R5 2022-11-30 13:14:45 Daniel Phillips,3,8R5,8R5,Rest,NA,2022-11-30T13:24:45Z
2022-12-06,8R5 2022-12-06 08:11:19 Daniel Phillips,1,8R5,8R5,Rest,NA,2022-12-06T08:11:19Z
2022-12-06,8R5 2022-12-06 08:11:19 Daniel Phillips,2,8R5,"8R5, 51Z",Rest,Rest,2022-12-06T08:16:19Z
2022-12-06,8R5 2022-12-06 08:11:19 Daniel Phillips,3,8R5,8R5,Rest,NA,2022-12-06T08:21:19Z
2022-02-25,8R7 2022-02-25 08:13:37 Daniel Phillips,1,8R7,"8R7, 0M1",Feed,Rest,2022-02-25T08:13:37Z
2022-02-25,8R7 2022-02-25 08:13:37 Daniel Phillips,2,8R7,"8R7, 5O0, 0M1",Feed,"Feed, Rest",2022-02-25T08:18:38Z
2022-02-25,8R7 2022-02-25 08:13:37 Daniel Phillips,3,8R7,8R7,Rest,NA,2022-02-25T08:23:38Z
2022-03-03,8R7 2022-03-03 10:55:09 Daniel Phillips,1,8R7,"8R7, 5E8",Rest,Rest,2022-03-03T10:55:09Z
2022-03-03,8R7 2022-03-03 10:55:09 Daniel Phillips,2,8R7,8R7,Rest,NA,2022-03-03T11:00:09Z
2022-03-03,8R7 2022-03-03 10:55:09 Daniel Phillips,3,8R7,8R7,Rest,NA,2022-03-03T11:05:09Z
2022-03-16,8R7 2022-03-16 12:30:03 Daniel Phillips,1,8R7,8R7,Rest,NA,2022-03-16T12:30:03Z
2022-03-16,8R7 2022-03-16 12:30:03 Daniel Phillips,2,8R7,8R7,Rest,NA,2022-03-16T12:35:03Z
2022-03-16,8R7 2022-03-16 12:30:03 Daniel Phillips,3,8R7,8R7,Travel,NA,2022-03-16T12:40:03Z
2022-03-23,8R7 2022-03-23 09:52:33 Daniel Phillips,1,8R7,8R7,Feed,NA,2022-03-23T09:52:33Z
2022-03-23,8R7 2022-03-23 09:52:33 Daniel Phillips,2,8R7,8R7,Feed,NA,2022-03-23T09:57:33Z
2022-03-23,8R7 2022-03-23 09:52:33 Daniel Phillips,3,8R7,8R7,Feed,NA,2022-03-23T10:02:33Z
2022-03-31,8R7 2022-03-31 09:02:35 Daniel Phillips,1,8R7,8R7,Feed,NA,2022-03-31T09:02:35Z
2022-03-31,8R7 2022-03-31 09:02:35 Daniel Phillips,2,8R7,8R7,Feed,NA,2022-03-31T09:07:35Z
2022-03-31,8R7 2022-03-31 09:02:35 Daniel Phillips,3,8R7,8R7,Feed,NA,2022-03-31T09:12:35Z
2022-04-06,8R7 2022-04-06 13:25:36 Daniel Phillips,1,8R7,"8R7, 5E8, 5U5",Rest,"Rest, Rest",2022-04-06T13:25:36Z
2022-04-06,8R7 2022-04-06 13:25:36 Daniel Phillips,2,8R7,"8R7, 5E8, 5U5",Rest,"Rest, Rest",2022-04-06T13:30:37Z
2022-04-06,8R7 2022-04-06 13:25:36 Daniel Phillips,3,8R7,"8R7, 0H8",Rest,Rest,2022-04-06T13:35:37Z
2022-05-19,8R7 2022-05-19 07:58:03 Daniel Phillips,1,8R7,8R7,Rest,NA,2022-05-19T07:58:03Z
2022-05-19,8R7 2022-05-19 07:58:03 Daniel Phillips,2,8R7,8R7,Rest,NA,2022-05-19T08:03:03Z
2022-05-19,8R7 2022-05-19 07:58:03 Daniel Phillips,3,8R7,8R7,Rest,NA,2022-05-19T08:08:03Z
2022-06-02,8R7 2022-06-02 12:02:27 Daniel Phillips,1,8R7,"8R7, 5E8",Feed,Rest,2022-06-02T12:02:27Z
2022-06-02,8R7 2022-06-02 12:02:27 Daniel Phillips,2,8R7,8R7,Rest,NA,2022-06-02T12:07:28Z
2022-06-02,8R7 2022-06-02 12:02:27 Daniel Phillips,3,8R7,8R7,Feed,NA,2022-06-02T12:12:28Z
2022-06-06,8R7 2022-06-06 07:45:25 Daniel Phillips,1,8R7,"8R7, 0H8",Rest,Rest,2022-06-06T07:45:25Z
2022-06-06,8R7 2022-06-06 07:45:25 Daniel Phillips,2,8R7,"8R7, 0H8",Groom Get,Groom Give,2022-06-06T07:50:26Z
2022-06-06,8R7 2022-06-06 07:45:25 Daniel Phillips,3,8R7,8R7,Travel,NA,2022-06-06T07:55:26Z
2022-06-15,8R7 2022-06-15 08:36:52 Daniel Phillips,1,8R7,8R7,Rest,NA,2022-06-15T08:36:52Z
2022-06-15,8R7 2022-06-15 08:36:52 Daniel Phillips,2,8R7,"8R7, 1I7",Feed,Feed,2022-06-15T08:41:52Z
2022-06-15,8R7 2022-06-15 08:36:52 Daniel Phillips,3,8R7,"8R7, 1I7",Feed,Feed,2022-06-15T08:46:52Z
2022-07-05,8R7 2022-07-05 12:20:00 Daniel Phillips,1,8R7,8R7,Rest,NA,2022-07-05T12:20:00Z
2022-07-05,8R7 2022-07-05 12:20:00 Daniel Phillips,2,8R7,8R7,Rest,NA,2022-07-05T12:25:00Z
2022-07-05,8R7 2022-07-05 12:20:00 Daniel Phillips,3,8R7,8R7,Rest,NA,2022-07-05T12:30:00Z
2022-07-13,8R7 2022-07-13 12:15:50 Daniel Phillips,1,8R7,8R7,Rest,NA,2022-07-13T12:15:50Z
2022-07-13,8R7 2022-07-13 12:15:50 Daniel Phillips,2,8R7,8R7,Rest,NA,2022-07-13T12:20:51Z
2022-07-13,8R7 2022-07-13 12:15:50 Daniel Phillips,3,8R7,"8R7, 8N3",Rest,Rest,2022-07-13T12:25:51Z
2022-07-19,8R7 2022-07-19 09:41:13 Daniel Phillips,1,8R7,8R7,Feed,NA,2022-07-19T09:41:13Z
2022-07-19,8R7 2022-07-19 09:41:13 Daniel Phillips,2,8R7,8R7,Feed,NA,2022-07-19T09:46:13Z
2022-07-19,8R7 2022-07-19 09:41:13 Daniel Phillips,3,8R7,8R7,Feed,NA,2022-07-19T09:51:13Z
2022-08-30,8R7 2022-08-30 13:47:45 Daniel Phillips,1,8R7,8R7,Rest,NA,2022-08-30T13:47:45Z
2022-08-30,8R7 2022-08-30 13:47:45 Daniel Phillips,2,8R7,8R7,Rest,NA,2022-08-30T13:52:45Z
2022-08-30,8R7 2022-08-30 13:47:45 Daniel Phillips,3,8R7,8R7,Rest,NA,2022-08-30T13:57:45Z
2022-09-02,8R7 2022-09-02 08:46:32 Daniel Phillips,1,8R7,"8R7, 5E8, 4U8",Feed,"Feed, Feed",2022-09-02T08:46:32Z
2022-09-02,8R7 2022-09-02 08:46:32 Daniel Phillips,2,8R7,8R7,Feed,NA,2022-09-02T08:51:33Z
2022-09-02,8R7 2022-09-02 08:46:32 Daniel Phillips,3,8R7,"8R7, 8R5",Feed,Feed,2022-09-02T08:56:33Z
2022-09-13,8R7 2022-09-13 11:49:32 Daniel Phillips,1,8R7,"8R7, 0H8, 8V1, 3U0",Rest,"Rest, Rest, Rest",2022-09-13T11:49:32Z
2022-09-13,8R7 2022-09-13 11:49:32 Daniel Phillips,2,8R7,"8R7, 0H8, 8V1, 3U0",Groom Get,"Groom Give, Rest, Rest",2022-09-13T11:54:32Z
2022-09-13,8R7 2022-09-13 11:49:32 Daniel Phillips,3,8R7,"8R7, 0H8",Groom Give,Groom Get,2022-09-13T11:59:32Z
2022-11-30,8R7 2022-11-30 08:48:39 Daniel Phillips,1,8R7,8R7,Feed,NA,2022-11-30T08:48:39Z
2022-11-30,8R7 2022-11-30 08:48:39 Daniel Phillips,2,8R7,"8R7, 1I7",Feed,Feed,2022-11-30T08:53:39Z
2022-11-30,8R7 2022-11-30 08:48:39 Daniel Phillips,3,8R7,8R7,Feed,NA,2022-11-30T08:58:39Z
2022-12-06,8R7 2022-12-06 12:04:47 Daniel Phillips,1,8R7,"0S5, 8R7",Rest,Rest,2022-12-06T12:04:47Z
2022-12-06,8R7 2022-12-06 12:04:47 Daniel Phillips,2,8R7,8R7,Rest,NA,2022-12-06T12:09:47Z
2022-12-06,8R7 2022-12-06 12:04:47 Daniel Phillips,3,8R7,8R7,Rest,NA,2022-12-06T12:14:47Z
2022-02-22,8T6 2022-02-22 08:20:51 Daniel Phillips,1,8T6,8T6,Feed,NA,2022-02-22T08:20:51Z
2022-02-22,8T6 2022-02-22 08:20:51 Daniel Phillips,2,8T6,8T6,Feed,NA,2022-02-22T08:25:51Z
2022-02-22,8T6 2022-02-22 08:20:51 Daniel Phillips,3,8T6,8T6,Travel,NA,2022-02-22T08:30:51Z
2022-03-03,8T6 2022-03-03 12:05:38 Daniel Phillips,1,8T6,8T6,Feed,NA,2022-03-03T12:05:38Z
2022-03-03,8T6 2022-03-03 12:05:38 Daniel Phillips,2,8T6,8T6,Rest,NA,2022-03-03T12:10:38Z
2022-03-03,8T6 2022-03-03 12:05:38 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-03-03T12:15:38Z
2022-03-14,8T6 2022-03-14 10:02:46 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-03-14T10:02:46Z
2022-03-14,8T6 2022-03-14 10:02:46 Daniel Phillips,2,8T6,8T6,Travel,NA,2022-03-14T10:07:46Z
2022-03-14,8T6 2022-03-14 10:02:46 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-03-14T10:12:46Z
2022-03-25,8T6 2022-03-25 13:37:09 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-03-25T13:37:09Z
2022-03-25,8T6 2022-03-25 13:37:09 Daniel Phillips,2,8T6,"8T6, 3S7",Groom Give,Groom Get,2022-03-25T13:42:09Z
2022-03-25,8T6 2022-03-25 13:37:09 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-03-25T13:47:09Z
2022-03-31,8T6 2022-03-31 08:07:04 Daniel Phillips,1,8T6,8T6,Travel,NA,2022-03-31T08:07:04Z
2022-03-31,8T6 2022-03-31 08:07:04 Daniel Phillips,2,8T6,8T6,Rest,NA,2022-03-31T08:12:04Z
2022-03-31,8T6 2022-03-31 08:07:04 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-03-31T08:17:04Z
2022-04-13,8T6 2022-04-13 12:52:30 Daniel Phillips,1,8T6,8T6,Feed,NA,2022-04-13T12:52:30Z
2022-04-13,8T6 2022-04-13 12:52:30 Daniel Phillips,2,8T6,8T6,Feed,NA,2022-04-13T12:57:30Z
2022-04-13,8T6 2022-04-13 12:52:30 Daniel Phillips,3,8T6,8T6,Feed,NA,2022-04-13T13:02:30Z
2022-04-21,8T6 2022-04-21 11:50:04 Daniel Phillips,1,8T6,8T6,Travel,NA,2022-04-21T11:50:04Z
2022-04-21,8T6 2022-04-21 11:50:04 Daniel Phillips,2,8T6,"8T6, 0R1",Rest,Rest,2022-04-21T11:55:04Z
2022-04-21,8T6 2022-04-21 11:50:04 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-04-21T12:00:04Z
2022-05-23,8T6 2022-05-23 09:23:07 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-05-23T09:23:07Z
2022-05-23,8T6 2022-05-23 09:23:07 Daniel Phillips,2,8T6,8T6,Rest,NA,2022-05-23T09:28:07Z
2022-05-23,8T6 2022-05-23 09:23:07 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-05-23T09:33:07Z
2022-05-26,8T6 2022-05-26 08:57:32 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-05-26T08:57:32Z
2022-05-26,8T6 2022-05-26 08:57:32 Daniel Phillips,2,8T6,8T6,Feed,NA,2022-05-26T09:02:32Z
2022-05-26,8T6 2022-05-26 08:57:32 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-05-26T09:07:32Z
2022-06-08,8T6 2022-06-08 13:28:25 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-06-08T13:28:25Z
2022-06-08,8T6 2022-06-08 13:28:25 Daniel Phillips,2,8T6,8T6,Rest,NA,2022-06-08T13:33:25Z
2022-06-08,8T6 2022-06-08 13:28:25 Daniel Phillips,3,8T6,8T6,Travel,NA,2022-06-08T13:38:25Z
2022-06-22,8T6 2022-06-22 11:47:26 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-06-22T11:47:26Z
2022-06-22,8T6 2022-06-22 11:47:26 Daniel Phillips,2,8T6,8T6,Rest,NA,2022-06-22T11:52:26Z
2022-06-22,8T6 2022-06-22 11:47:26 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-06-22T11:57:26Z
2022-06-24,8T6 2022-06-24 09:38:27 Daniel Phillips,1,8T6,8T6,Feed,NA,2022-06-24T09:38:27Z
2022-06-24,8T6 2022-06-24 09:38:27 Daniel Phillips,2,8T6,8T6,Feed,NA,2022-06-24T09:43:27Z
2022-06-24,8T6 2022-06-24 09:38:27 Daniel Phillips,3,8T6,8T6,Feed,NA,2022-06-24T09:48:27Z
2022-07-07,8T6 2022-07-07 11:19:44 Daniel Phillips,1,8T6,8T6,Feed,NA,2022-07-07T11:19:44Z
2022-07-07,8T6 2022-07-07 11:19:44 Daniel Phillips,2,8T6,8T6,Travel,NA,2022-07-07T11:24:44Z
2022-07-07,8T6 2022-07-07 11:19:44 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-07-07T11:29:44Z
2022-07-19,8T6 2022-07-19 09:54:50 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-07-19T09:54:50Z
2022-07-19,8T6 2022-07-19 09:54:50 Daniel Phillips,2,8T6,8T6,Travel,NA,2022-07-19T09:59:50Z
2022-07-19,8T6 2022-07-19 09:54:50 Daniel Phillips,3,8T6,8T6,Travel,NA,2022-07-19T10:04:50Z
2022-08-25,8T6 2022-08-25 09:54:33 Daniel Phillips,1,8T6,8T6,Travel,NA,2022-08-25T09:54:33Z
2022-08-25,8T6 2022-08-25 09:54:33 Daniel Phillips,2,8T6,8T6,Rest,NA,2022-08-25T09:59:33Z
2022-08-25,8T6 2022-08-25 09:54:33 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-08-25T10:04:33Z
2022-09-01,8T6 2022-09-01 13:20:18 Daniel Phillips,1,8T6,8T6,Feed,NA,2022-09-01T13:20:18Z
2022-09-01,8T6 2022-09-01 13:20:18 Daniel Phillips,2,8T6,8T6,Feed,NA,2022-09-01T13:25:18Z
2022-09-01,8T6 2022-09-01 13:20:18 Daniel Phillips,3,8T6,8T6,Travel,NA,2022-09-01T13:30:18Z
2022-11-21,8T6 2022-11-21 09:19:57 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-11-21T09:19:57Z
2022-11-21,8T6 2022-11-21 09:19:57 Daniel Phillips,2,8T6,8T6,Travel,NA,2022-11-21T09:24:57Z
2022-11-21,8T6 2022-11-21 09:19:57 Daniel Phillips,3,8T6,8T6,Travel,NA,2022-11-21T09:29:57Z
2022-11-29,8T6 2022-11-29 11:16:32 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-11-29T11:16:32Z
2022-11-29,8T6 2022-11-29 11:16:32 Daniel Phillips,2,8T6,8T6,Rest,NA,2022-11-29T11:21:32Z
2022-11-29,8T6 2022-11-29 11:16:32 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-11-29T11:26:32Z
2022-12-05,8T6 2022-12-05 08:08:10 Daniel Phillips,1,8T6,8T6,Rest,NA,2022-12-05T08:08:10Z
2022-12-05,8T6 2022-12-05 08:08:10 Daniel Phillips,2,8T6,8T6,Rest,NA,2022-12-05T08:13:10Z
2022-12-05,8T6 2022-12-05 08:08:10 Daniel Phillips,3,8T6,8T6,Rest,NA,2022-12-05T08:18:11Z
2022-02-22,8V1 2022-02-22 11:04:23 Daniel Phillips,1,8V1,8V1,Rest,NA,2022-02-22T11:04:23Z
2022-02-22,8V1 2022-02-22 11:04:23 Daniel Phillips,2,8V1,8V1,Rest,NA,2022-02-22T11:09:23Z
2022-03-02,8V1 2022-03-02 10:03:22 Daniel Phillips,1,8V1,8V1,Feed,NA,2022-03-02T10:03:22Z
2022-03-02,8V1 2022-03-02 10:03:22 Daniel Phillips,2,8V1,8V1,Feed,NA,2022-03-02T10:08:23Z
2022-03-02,8V1 2022-03-02 10:03:22 Daniel Phillips,3,8V1,"4S7, 8V1",Feed,Feed,2022-03-02T10:13:23Z
2022-03-16,8V1 2022-03-16 09:40:19 Daniel Phillips,1,8V1,8V1,Feed,NA,2022-03-16T09:40:19Z
2022-03-16,8V1 2022-03-16 09:40:19 Daniel Phillips,2,8V1,8V1,Feed,NA,2022-03-16T09:45:19Z
2022-03-16,8V1 2022-03-16 09:40:19 Daniel Phillips,3,8V1,8V1,Feed,NA,2022-03-16T09:50:19Z
2022-03-21,8V1 2022-03-21 11:15:30 Daniel Phillips,1,8V1,8V1,Rest,NA,2022-03-21T11:15:30Z
2022-03-21,8V1 2022-03-21 11:15:30 Daniel Phillips,2,8V1,8V1,Travel,NA,2022-03-21T11:20:30Z
2022-03-21,8V1 2022-03-21 11:15:30 Daniel Phillips,3,8V1,8V1,Feed,NA,2022-03-21T11:25:30Z
2022-03-29,8V1 2022-03-29 09:09:29 Daniel Phillips,1,8V1,8V1,Feed,NA,2022-03-29T09:09:29Z
2022-03-29,8V1 2022-03-29 09:09:29 Daniel Phillips,2,8V1,8V1,Travel,NA,2022-03-29T09:14:30Z
2022-03-29,8V1 2022-03-29 09:09:29 Daniel Phillips,3,8V1,8V1,Rest,NA,2022-03-29T09:19:30Z
2022-04-12,8V1 2022-04-12 11:15:36 Daniel Phillips,1,8V1,8V1,Feed,NA,2022-04-12T11:15:36Z
2022-04-12,8V1 2022-04-12 11:15:36 Daniel Phillips,2,8V1,8V1,Rest,NA,2022-04-12T11:20:36Z
2022-04-12,8V1 2022-04-12 11:15:36 Daniel Phillips,3,8V1,8V1,Rest,NA,2022-04-12T11:25:36Z
2022-04-22,8V1 2022-04-22 08:27:44 Daniel Phillips,1,8V1,"8V1, 2I3",Feed,Feed,2022-04-22T08:27:44Z
2022-04-22,8V1 2022-04-22 08:27:44 Daniel Phillips,2,8V1,8V1,Feed,NA,2022-04-22T08:32:44Z
2022-04-22,8V1 2022-04-22 08:27:44 Daniel Phillips,3,8V1,8V1,Feed,NA,2022-04-22T08:37:44Z
2022-05-17,8V1 2022-05-17 13:36:08 Daniel Phillips,1,8V1,8V1,Travel,NA,2022-05-17T13:36:08Z
2022-05-17,8V1 2022-05-17 13:36:08 Daniel Phillips,2,8V1,8V1,Travel,NA,2022-05-17T13:41:08Z
