agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
0R8,29Z,noncontactagg,Male,Female,2021-08-12,JN,focalfollow,agonism.loser
00EXG,29Z,noncontactagg,NA,Female,2021-08-12,JN,focalfollow,agonism.loser
0R8,29Z,noncontactagg,Male,Female,2021-08-12,JN,focalfollow,agonism.loser
0P6,29Z,noncontactagg,Male,Female,2021-08-12,JN,focalfollow,agonism.loser
0P6,29Z,avoid,Male,Female,2021-08-12,JN,focalfollow,agonism.loser
0L1,4M1,avoid,Male,Male,2021-08-12,JN,focalfollow,agonism.loser
8A9,59A,avoid,Male,Female,2021-08-12,JN,focalfollow,agonism.loser
8D8,3L2,noncontactagg,Male,Male,2021-08-12,JN,focalfollow,agonism.loser
1J0,8P8,feargrm,Male,Female,2021-08-12,JN,focalfollow,agonism.loser
1J0,8P8,avoid,Male,Female,2021-08-12,JN,focalfollow,agonism.loser
6Q2,6C0,avoid,Female,Female,2021-08-13,JN,focalfollow,agonism.loser
7N2,3E2,feargrm,Male,Female,2021-08-13,JN,focalfollow,agonism.loser
04N,3E2,displace,Female,Female,2021-08-13,JN,focalfollow,agonism.loser
8C0,5E1,avoid,Male,Male,2021-08-13,JN,focalfollow,agonism.loser
4S5,0I5,noncontactagg,Male,Female,2021-08-13,JN,focalfollow,agonism.loser
2T7,0I5,threat,Male,Female,2021-08-13,JN,focalfollow,agonism.loser
3J8,9I6,avoid,Male,Female,2021-08-13,JN,focalfollow,agonism.loser
36Z,9I6,threat,Female,Female,2021-08-13,JN,focalfollow,agonism.loser
1J0,6Q2,avoid,Male,Female,2021-08-17,JN,focalfollow,agonism.loser
8D8,6Q2,avoid,Male,Female,2021-08-17,JN,focalfollow,agonism.loser
2K4,04Z,threat,Male,Male,2021-08-17,JN,focalfollow,agonism.loser
8F3,2L5,displace,Female,Female,2021-08-18,JN,focalfollow,agonism.loser
8F3,2L5,submit,Female,Female,2021-08-18,JN,focalfollow,agonism.loser
6F0,2L5,avoid,Male,Female,2021-08-18,JN,focalfollow,agonism.loser
1J7,50I,avoid,Female,Female,2021-08-18,JN,focalfollow,agonism.loser
6K2,50I,displace,Male,Female,2021-08-18,JN,focalfollow,agonism.loser
7J8,2J2,displace,Female,Female,2021-08-18,JN,focalfollow,agonism.loser
36Z,2J2,threat,Female,Female,2021-08-18,JN,focalfollow,agonism.loser
04Z,7B7,avoid,Male,Female,2021-08-18,JN,focalfollow,agonism.loser
2K4,8Q4,feargrm,Male,Male,2021-08-18,JN,focalfollow,agonism.loser
1J0,4E2,feargrm,Male,Male,2021-08-19,JN,focalfollow,agonism.loser
1J0,4E2,submit,Male,Male,2021-08-19,JN,focalfollow,agonism.loser
7E1,04N,avoid,Male,Female,2021-08-19,JN,focalfollow,agonism.loser
6O1,79Z,avoid,Female,Female,2021-08-19,JN,focalfollow,agonism.loser
6O1,79Z,displace,Female,Female,2021-08-19,JN,focalfollow,agonism.loser
9D8,79Z,avoid,Female,Female,2021-08-19,JN,focalfollow,agonism.loser
2L8,82L,avoid,Female,Female,2021-08-19,JN,focalfollow,agonism.loser
8H0,8E8,feargrm,Male,Female,2021-08-19,JN,focalfollow,agonism.loser
8D8,2H6,avoid,Male,Male,2021-08-20,JN,focalfollow,agonism.loser
8H0,4S1,avoid,Male,Female,2021-08-20,JN,focalfollow,agonism.loser
5C0,5Q8,threat,Female,Female,2021-08-20,JN,focalfollow,agonism.loser
2T7,5Q8,avoid,Male,Female,2021-08-20,JN,focalfollow,agonism.loser
4S1,3S3,avoid,Female,Female,2021-08-20,JN,focalfollow,agonism.loser
2I0,1S9,avoid,Male,Female,2021-08-20,JN,focalfollow,agonism.loser
8J8,9H7,avoid,Female,Female,2021-08-20,JN,focalfollow,agonism.loser
6K2,9H7,avoid,Male,Female,2021-08-20,JN,focalfollow,agonism.loser
5J7,6C5,displace,Male,Female,2021-08-20,JN,focalfollow,agonism.loser
0S4,5Q0,avoid,Male,Male,2021-08-23,JN,focalfollow,agonism.loser
8H0,5Q0,avoid,Male,Male,2021-08-23,JN,focalfollow,agonism.loser
3S3,9A4,avoid,Female,Female,2021-08-23,JN,focalfollow,agonism.loser
2K4,63V,avoid,Male,Female,2021-08-23,JN,focalfollow,agonism.loser
5G3,63V,feargrm,Male,Female,2021-08-23,JN,focalfollow,agonism.loser
0P8,63V,submit,Male,Female,2021-08-23,JN,focalfollow,agonism.loser
17K,8A7,submit,Male,Male,2021-08-24,JN,focalfollow,agonism.loser
9U3,5G9,avoid,Female,Female,2021-08-24,JN,focalfollow,agonism.loser
2A7,5G9,submit,Female,Female,2021-08-24,JN,focalfollow,agonism.loser
5T1,5G9,submit,Female,Female,2021-08-24,JN,focalfollow,agonism.loser
6K2,4S5,noncontactagg,Male,Male,2021-08-24,JN,focalfollow,agonism.loser
2T7,4S5,displace,Male,Male,2021-08-24,JN,focalfollow,agonism.loser
6F0,0S4,avoid,Male,Male,2021-08-24,JN,focalfollow,agonism.loser
7D8,4M1,threat,Female,Male,2021-08-24,JN,focalfollow,agonism.loser
9S6,50I,feargrm,Male,Female,2021-08-24,JN,focalfollow,agonism.loser
9S6,50I,displace,Male,Female,2021-08-24,JN,focalfollow,agonism.loser
1J0,59A,feargrm,Male,Female,2021-08-24,JN,focalfollow,agonism.loser
0S4,2H6,feargrm,Male,Male,2021-08-24,JN,focalfollow,agonism.loser
8D8,5K3,avoid,Male,Female,2021-08-25,JN,focalfollow,agonism.loser
3E2,5K3,displace,Female,Female,2021-08-25,JN,focalfollow,agonism.loser
43J,5K3,displace,Female,Female,2021-08-25,JN,focalfollow,agonism.loser
8D8,8E8,feargrm,Male,Female,2021-08-25,JN,focalfollow,agonism.loser
7N2,1H6,avoid,Male,Female,2021-08-25,JN,focalfollow,agonism.loser
8D8,6K2,avoid,Male,Male,2021-08-25,JN,focalfollow,agonism.loser
8D8,6K2,avoid,Male,Male,2021-08-25,JN,focalfollow,agonism.loser
8D8,6K2,avoid,Male,Male,2021-08-25,JN,focalfollow,agonism.loser
7E1,6K2,displace,Male,Male,2021-08-25,JN,focalfollow,agonism.loser
00EXG,4M3,avoid,NA,Male,2021-08-25,JN,focalfollow,agonism.loser
7D7,4E2,avoid,Male,Male,2021-08-25,JN,focalfollow,agonism.loser
9M6,82L,feargrm,Female,Female,2021-08-25,JN,focalfollow,agonism.loser
7N2,82L,feargrm,Male,Female,2021-08-25,JN,focalfollow,agonism.loser
5Q0,9K2,avoid,Male,Male,2021-08-26,JN,focalfollow,agonism.loser
9K2,2N9,avoid,Male,Male,2021-08-26,JN,focalfollow,agonism.loser
5G3,0A9,feargrm,Male,Female,2021-08-26,JN,focalfollow,agonism.loser
63V,7B7,submit,Female,Female,2021-08-26,JN,focalfollow,agonism.loser
04Z,2J2,avoid,Male,Female,2021-08-26,JN,focalfollow,agonism.loser
7U8,29Z,avoid,Male,Female,2021-08-26,JN,focalfollow,agonism.loser
4M3,8K1,avoid,Male,Male,2021-08-26,JN,focalfollow,agonism.loser
5E1,6C0,feargrm,Male,Female,2021-08-26,JN,focalfollow,agonism.loser
5Q0,0I5,noncontactagg,Male,Female,2021-08-26,JN,focalfollow,agonism.loser
5Q0,1S9,avoid,Male,Female,2021-08-27,JN,focalfollow,agonism.loser
5Q0,1S9,avoid,Male,Female,2021-08-27,JN,focalfollow,agonism.loser
5Q0,1S9,avoid,Male,Female,2021-08-27,JN,focalfollow,agonism.loser
6T1,9H7,avoid,Female,Female,2021-08-27,JN,focalfollow,agonism.loser
8A9,9H7,feargrm,Male,Female,2021-08-27,JN,focalfollow,agonism.loser
8A9,9H7,avoid,Male,Female,2021-08-27,JN,focalfollow,agonism.loser
8P8,9H7,threat,Female,Female,2021-08-27,JN,focalfollow,agonism.loser
8D8,5N5,noncontactagg,Male,Male,2021-08-27,JN,focalfollow,agonism.loser
8A7,5N5,feargrm,Male,Male,2021-08-27,JN,focalfollow,agonism.loser
8D8,8P3,avoid,Male,Female,2021-08-27,JN,focalfollow,agonism.loser
3J8,36Z,noncontactagg,Male,Female,2021-08-27,JN,focalfollow,agonism.loser
00EXG,7M3,threat,NA,Male,2021-08-30,JN,focalfollow,agonism.loser
04Z,2N9,feargrm,Male,Male,2021-08-30,JN,focalfollow,agonism.loser
04Z,2N9,displace,Male,Male,2021-08-30,JN,focalfollow,agonism.loser
2K4,7B7,avoid,Male,Female,2021-08-30,JN,focalfollow,agonism.loser
7E1,9M4,avoid,Male,Female,2021-08-30,JN,focalfollow,agonism.loser
12Z,04Z,avoid,Male,Male,2021-08-30,JN,focalfollow,agonism.loser
8H0,6F0,avoid,Male,Male,2021-08-30,JN,focalfollow,agonism.loser
6C0,6O1,displace,Female,Female,2021-08-31,JN,focalfollow,agonism.loser
1L4,1H6,avoid,Female,Female,2021-08-31,JN,focalfollow,agonism.loser
1L4,1H6,submit,Female,Female,2021-08-31,JN,focalfollow,agonism.loser
73V,50I,avoid,Male,Female,2021-08-31,JN,focalfollow,agonism.loser
9E5,4S1,avoid,Male,Female,2021-08-31,JN,focalfollow,agonism.loser
8U5,9A4,avoid,Male,Female,2021-08-31,JN,focalfollow,agonism.loser
2L8,79Z,feargrm,Female,Female,2021-08-31,JN,focalfollow,agonism.loser
8H0,3L2,avoid,Male,Male,2021-08-31,JN,focalfollow,agonism.loser
3T4,7J8,contactagg,Male,Female,2021-09-02,JN,focalfollow,agonism.loser
00EXG,4K7,avoid,NA,Male,2021-09-02,JN,focalfollow,agonism.loser
6Q2,1S9,threat,Female,Female,2021-09-02,JN,focalfollow,agonism.loser
8D8,5K3,feargrm,Male,Female,2021-09-02,JN,focalfollow,agonism.loser
8D8,9H7,avoid,Male,Female,2021-09-02,JN,focalfollow,agonism.loser
5K3,4S5,noncontactagg,Female,Male,2021-09-02,JN,focalfollow,agonism.loser
2K4,63V,avoid,Male,Female,2021-09-07,JN,focalfollow,agonism.loser
1J3,63V,threat,Male,Female,2021-09-07,JN,focalfollow,agonism.loser
5G3,2J2,threat,Male,Female,2021-09-07,JN,focalfollow,agonism.loser
4D3,2J2,avoid,Male,Female,2021-09-07,JN,focalfollow,agonism.loser
5G3,04Z,submit,Male,Male,2021-09-07,JN,focalfollow,agonism.loser
4D3,04Z,avoid,Male,Male,2021-09-07,JN,focalfollow,agonism.loser
5U7,7M3,avoid,Male,Male,2021-09-07,JN,focalfollow,agonism.loser
2N9,2L5,noncontactagg,Male,Female,2021-09-07,JN,focalfollow,agonism.loser
9S6,3S3,avoid,Male,Female,2021-09-07,JN,focalfollow,agonism.loser
9E5,4M1,avoid,Male,Male,2021-09-07,JN,focalfollow,agonism.loser
1J0,8D8,feargrm,Male,Male,2021-09-07,JN,focalfollow,agonism.loser
2J8,2I2,displace,Female,Male,2021-09-07,JN,focalfollow,agonism.loser
8U9,6Q5,threat,Female,Male,2021-09-07,JN,focalfollow,agonism.loser
8H0,2L8,feargrm,Male,Female,2021-09-08,JN,focalfollow,agonism.loser
8P9,6O1,avoid,Female,Female,2021-09-08,JN,focalfollow,agonism.loser
0G5,3E2,threat,Female,Female,2021-09-08,JN,focalfollow,agonism.loser
0T5,3E2,avoid,Female,Female,2021-09-08,JN,focalfollow,agonism.loser
43J,1S9,noncontactagg,Female,Female,2021-09-09,JN,focalfollow,agonism.loser
8J8,1S9,avoid,Female,Female,2021-09-09,JN,focalfollow,agonism.loser
6T9,5G9,avoid,Female,Female,2021-09-09,JN,focalfollow,agonism.loser
5C0,5G9,threat,Female,Female,2021-09-09,JN,focalfollow,agonism.loser
4S5,8E8,avoid,Male,Female,2021-09-09,JN,focalfollow,agonism.loser
2O2,8E8,avoid,Male,Female,2021-09-09,JN,focalfollow,agonism.loser
1J0,5J7,avoid,Male,Male,2021-09-09,JN,focalfollow,agonism.loser
18Z,6K2,displace,Male,Male,2021-09-09,JN,focalfollow,agonism.loser
3L7,6K2,avoid,Male,Male,2021-09-09,JN,focalfollow,agonism.loser
2O2,1L5,submit,Male,Female,2021-09-09,JN,focalfollow,agonism.loser
2O2,1L5,displace,Male,Female,2021-09-09,JN,focalfollow,agonism.loser
8E8,1L5,avoid,Female,Female,2021-09-09,JN,focalfollow,agonism.loser
8E8,1L5,threat,Female,Female,2021-09-09,JN,focalfollow,agonism.loser
2O2,1L5,avoid,Male,Female,2021-09-09,JN,focalfollow,agonism.loser
7E1,3L2,displace,Male,Male,2021-09-13,JN,focalfollow,agonism.loser
7N2,64P,avoid,Male,Female,2021-09-16,JN,focalfollow,agonism.loser
0L1,5Q8,avoid,Male,Female,2021-09-16,JN,focalfollow,agonism.loser
73V,5Q8,avoid,Male,Female,2021-09-16,JN,focalfollow,agonism.loser
8J8,79Z,avoid,Female,Female,2021-09-16,JN,focalfollow,agonism.loser
98T,79Z,submit,Female,Female,2021-09-16,JN,focalfollow,agonism.loser
43P,79Z,avoid,Male,Female,2021-09-16,JN,focalfollow,agonism.loser
7U4,04N,submit,Male,Female,2021-09-16,JN,focalfollow,agonism.loser
3L7,43J,feargrm,Male,Female,2021-09-16,JN,focalfollow,agonism.loser
3L2,2A7,contactagg,Male,Female,2021-09-16,JN,focalfollow,agonism.loser
7E1,59A,feargrm,Male,Female,2021-09-17,JN,focalfollow,agonism.loser
73V,4S5,feargrm,Male,Male,2021-09-17,JN,focalfollow,agonism.loser
9S6,12Z,avoid,Male,Male,2021-09-17,JN,focalfollow,agonism.loser
6P5,2J8,threat,Male,Female,2021-09-20,JN,focalfollow,agonism.loser
12Z,78T,avoid,Male,Female,2021-09-20,JN,focalfollow,agonism.loser
7U8,78T,threat,Male,Female,2021-09-20,JN,focalfollow,agonism.loser
0R8,78T,avoid,Male,Female,2021-09-20,JN,focalfollow,agonism.loser
4M3,8K1,feargrm,Male,Male,2021-09-20,JN,focalfollow,agonism.loser
4M3,8K1,displace,Male,Male,2021-09-20,JN,focalfollow,agonism.loser
0L1,18Z,avoid,Male,Male,2021-09-20,JN,focalfollow,agonism.loser
6T3,9I6,feargrm,Male,Female,2021-09-20,JN,focalfollow,agonism.loser
6T3,9I6,avoid,Male,Female,2021-09-20,JN,focalfollow,agonism.loser
6T3,7M3,avoid,Male,Male,2021-09-20,JN,focalfollow,agonism.loser
8U9,29Z,avoid,Female,Female,2021-09-20,JN,focalfollow,agonism.loser
7U8,2I2,noncontactagg,Male,Male,2021-09-21,JN,focalfollow,agonism.loser
6C0,0I5,avoid,Female,Female,2021-09-21,JN,focalfollow,agonism.loser
8P9,0I5,avoid,Female,Female,2021-09-21,JN,focalfollow,agonism.loser
0G5,0L1,avoid,Female,Male,2021-09-21,JN,focalfollow,agonism.loser
8U5,8E8,feargrm,Male,Female,2021-09-21,JN,focalfollow,agonism.loser
5H1,5R6,avoid,Male,Male,2021-09-21,JN,focalfollow,agonism.loser
5T8,5R6,avoid,Male,Male,2021-09-21,JN,focalfollow,agonism.loser
2K4,1J3,displace,Male,Male,2021-09-21,JN,focalfollow,agonism.loser
4C2,3J8,noncontactagg,Female,Male,2021-09-21,JN,focalfollow,agonism.loser
43P,9M4,submit,Male,Female,2021-09-21,JN,focalfollow,agonism.loser
9N3,2H6,threat,Female,Male,2021-09-21,JN,focalfollow,agonism.loser
2J8,78T,avoid,Female,Female,2021-09-22,JN,focalfollow,agonism.loser
2T7,4S5,submit,Male,Male,2021-09-22,JN,focalfollow,agonism.loser
5E1,7D7,feargrm,Male,Male,2021-09-22,JN,focalfollow,agonism.loser
5E1,7D7,avoid,Male,Male,2021-09-22,JN,focalfollow,agonism.loser
8A9,2H6,avoid,Male,Male,2021-09-23,JN,focalfollow,agonism.loser
9E5,5R6,avoid,Male,Male,2021-09-23,JN,focalfollow,agonism.loser
8A9,8A7,avoid,Male,Male,2021-09-23,JN,focalfollow,agonism.loser
1J0,1H6,avoid,Male,Female,2021-09-23,JN,focalfollow,agonism.loser
6T9,0I6,submit,Female,Female,2021-09-23,JN,focalfollow,agonism.loser
8A7,0I6,displace,Male,Female,2021-09-23,JN,focalfollow,agonism.loser
0I5,9H7,threat,Female,Female,2021-09-23,JN,focalfollow,agonism.loser
5N9,9A4,displace,Male,Female,2021-09-23,JN,focalfollow,agonism.loser
9N1,79Z,displace,Female,Female,2021-09-23,JN,focalfollow,agonism.loser
9N3,5K3,displace,Female,Female,2021-09-23,JN,focalfollow,agonism.loser
2H6,5K3,avoid,Male,Female,2021-09-23,JN,focalfollow,agonism.loser
9T1,3S3,displace,Female,Female,2021-09-23,JN,focalfollow,agonism.loser
8U5,3S3,displace,Male,Female,2021-09-23,JN,focalfollow,agonism.loser
0G5,6C0,contactagg,Female,Female,2021-09-23,JN,focalfollow,agonism.loser
0G5,6C0,displace,Female,Female,2021-09-23,JN,focalfollow,agonism.loser
1J0,6C0,feargrm,Male,Female,2021-09-23,JN,focalfollow,agonism.loser
1J0,6C0,noncontactagg,Male,Female,2021-09-23,JN,focalfollow,agonism.loser
2H6,59A,displace,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
1J0,59A,avoid,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
73V,8P8,avoid,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
3L2,8P8,feargrm,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
0P6,29Z,displace,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
04Z,7B7,feargrm,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
1J3,7B7,displace,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
0P8,9I6,avoid,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
0P8,9K2,displace,Male,Male,2021-09-27,JN,focalfollow,agonism.loser
8T1,2J2,avoid,Female,Female,2021-09-27,JN,focalfollow,agonism.loser
7U8,12Z,feargrm,Male,Male,2021-09-27,JN,focalfollow,agonism.loser
7U8,12Z,avoid,Male,Male,2021-09-27,JN,focalfollow,agonism.loser
2K4,7J8,feargrm,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
0P8,7J8,avoid,Male,Female,2021-09-27,JN,focalfollow,agonism.loser
8D8,1L5,feargrm,Male,Female,2021-09-28,JN,focalfollow,agonism.loser
8N7,1L5,avoid,Female,Female,2021-09-28,JN,focalfollow,agonism.loser
1J0,1L5,avoid,Male,Female,2021-09-28,JN,focalfollow,agonism.loser
3L2,1L5,displace,Male,Female,2021-09-28,JN,focalfollow,agonism.loser
8D8,2I0,avoid,Male,Male,2021-09-28,JN,focalfollow,agonism.loser
8D8,2I0,avoid,Male,Male,2021-09-28,JN,focalfollow,agonism.loser
55V,5G9,avoid,Female,Female,2021-09-28,JN,focalfollow,agonism.loser
9D1,6O1,displace,Male,Female,2021-09-28,JN,focalfollow,agonism.loser
73V,3E2,avoid,Male,Female,2021-09-28,JN,focalfollow,agonism.loser
8U0,50I,avoid,Male,Female,2021-09-28,JN,focalfollow,agonism.loser
0P6,6Q5,avoid,Male,Male,2021-09-29,JN,focalfollow,agonism.loser
0P6,6Q5,avoid,Male,Male,2021-09-29,JN,focalfollow,agonism.loser
0P6,6Q5,avoid,Male,Male,2021-09-29,JN,focalfollow,agonism.loser
0R8,2I2,avoid,Male,Male,2021-09-29,JN,focalfollow,agonism.loser
9H7,4S1,avoid,Female,Female,2021-09-29,JN,focalfollow,agonism.loser
8D8,7D8,avoid,Male,Female,2021-09-29,JN,focalfollow,agonism.loser
8P3,7D8,submit,Female,Female,2021-09-29,JN,focalfollow,agonism.loser
5C0,90P,displace,Female,Female,2021-08-02,JN,adlib.observation,NA
3E2,59A,contactagg,Female,Female,2021-12-02,ES,adlib.observation,NA
6Q4,5T5,avoid,Female,Female,2021-02-19,JN,adlib.observation,NA
98T,1H6,submit/threat,Female,Female,2021-02-19,JN,adlib.observation,NA
7D8,1J7,displace,Female,Female,2021-02-19,JN,adlib.observation,NA
8P9,9T1,submit/threat,Female,Female,2021-02-19,JN,adlib.observation,NA
8P8,98T,displace,Female,Female,2021-02-19,JN,adlib.observation,NA
3E2,5T4,avoid,Female,Female,2021-02-19,JN,adlib.observation,NA
8J6,9M6,displace,Female,Female,2021-02-19,JN,adlib.observation,NA
5K3,1H6,avoid,Female,Female,2021-02-21,JN,adlib.observation,NA
0T5,1L4,submit/threat,Female,Female,2021-02-21,JN,adlib.observation,NA
59A,0I5,contactagg,Female,Female,2021-02-22,JN,adlib.observation,NA
0I5,5Q8,avoid,Female,Female,2021-02-22,JN,adlib.observation,NA
0G5,9N1,contactagg,Female,Female,2021-02-22,JN,adlib.observation,NA
5K3,6O0,displace,Female,Female,2021-02-22,JN,adlib.observation,NA
3E2,8E8,submit/threat,Female,Female,2021-02-23,JN,adlib.observation,NA
63V,36Z,noncontactagg,Female,Female,2021-02-23,JN,adlib.observation,NA
6Q4,7J8,contactagg,Female,Female,2021-01-03,JN,adlib.observation,NA
1A3,8T8,displace,Female,Female,2021-01-03,JN,adlib.observation,NA
0G5,8J8,contactagg,Female,Female,2021-01-03,JN,adlib.observation,NA
8F3,0T1,noncontactagg,Female,Female,2021-04-03,JN,adlib.observation,NA
7U7,8F3,avoid,Female,Female,2021-04-03,JN,adlib.observation,NA
9M6,0K7,feargrm,Female,Female,2021-04-03,JN,adlib.observation,NA
5T5,1L4,avoid,Female,Female,2021-04-03,JN,adlib.observation,NA
0G5,8J6,submit/threat,Female,Female,2021-04-03,JN,adlib.observation,NA
8P8,8N7,submit/threat,Female,Female,2021-04-03,JN,adlib.observation,NA
0I5,59A,noncontactagg,Female,Female,2021-04-03,ES,adlib.observation,NA
3E2,2A9,noncontactagg,Female,Female,2021-05-03,ES,adlib.observation,NA
36Z,2J2,submit/threat,Female,Female,2021-08-03,JN,adlib.observation,NA
9H7,4S1,submit/threat,Female,Female,2021-09-03,JN,adlib.observation,NA
8N7,9D8,contactagg,Female,Female,2021-09-03,JN,adlib.observation,NA
5Q8,4S1,avoid,Female,Female,2021-09-03,JN,adlib.observation,NA
9D8,5K7,submit/threat,Female,Female,2021-09-03,JN,adlib.observation,NA
8P9,0I5,submit/threat,Female,Female,2021-10-03,JN,adlib.observation,NA
9U4,6C5,avoid,Female,Female,2021-10-03,JN,adlib.observation,NA
98T,5Q8,submit/threat,Female,Female,2021-11-03,JN,adlib.observation,NA
5K3,1J7,avoid,Female,Female,2021-12-03,JN,adlib.observation,NA
5K3,1L4,avoid,Female,Female,2021-12-03,JN,adlib.observation,NA
79Z,1J7,noncontactagg,Female,Female,2021-12-03,JN,adlib.observation,NA
43J,79Z,submit/threat,Female,Female,2021-12-03,JN,adlib.observation,NA
6O0,1L4,displace,Female,Female,2021-12-03,JN,adlib.observation,NA
7U6,1H6,avoid,Female,Female,2021-03-16,JN,adlib.observation,NA
9H7,3S3,submit/threat,Female,Female,2021-03-16,JN,adlib.observation,NA
3S3,0T0,avoid,Female,Female,2021-03-16,JN,adlib.observation,NA
3S3,9A4,contactagg,Female,Female,2021-03-17,JN,adlib.observation,NA
0G5,8N7,avoid,Female,Female,2021-03-19,JN,adlib.observation,NA
7B7,0A9,avoid,Female,Female,2021-03-24,JN,adlib.observation,NA
4C2,0A9,avoid,Female,Female,2021-03-24,JN,adlib.observation,NA
0I5,9A4,submit/threat,Female,Female,2021-03-25,JN,adlib.observation,NA
3S3,8T9,submit/threat,Female,Female,2021-03-25,JN,adlib.observation,NA
2A7,7J8,avoid,Female,Female,2021-03-25,JN,adlib.observation,NA
2A7,63V,noncontactagg,Female,Female,2021-03-25,JN,adlib.observation,NA
5Q8,0K7,avoid,Female,Female,2021-03-29,JN,adlib.observation,NA
79Z,5T5,feargrm,Female,Female,2021-03-29,JN,adlib.observation,NA
2A7,7J8,avoid,Female,Female,2021-03-29,JN,adlib.observation,NA
2A7,63V,noncontactagg,Female,Female,2021-03-29,JN,adlib.observation,NA
9I6,9T1,submit/threat,Female,Female,2021-03-30,JN,adlib.observation,NA
79Z,0K7,feargrm,Female,Female,2021-03-30,JN,adlib.observation,NA
0K2,9A4,contactagg,Female,Female,2021-01-04,JN,adlib.observation,NA
5C0,8P8,submit/threat,Female,Female,2021-01-04,JN,adlib.observation,NA
9M4,59A,contactagg,Female,Female,2021-05-04,JN,adlib.observation,NA
8P9,9A4,contactagg,Female,Female,2021-05-04,JN,adlib.observation,NA
9N3,8T2,submit/threat,Female,Female,2021-06-04,JN,adlib.observation,NA
8P9,9T1,avoid,Female,Female,2021-07-04,JN,adlib.observation,NA
8J8,5Q8,displace,Female,Female,2021-07-04,JN,adlib.observation,NA
7B7,1L5,avoid,Female,Female,2021-07-04,JN,adlib.observation,NA
8P8,04N,avoid,Female,Female,2021-04-14,JN,adlib.observation,NA
1A3,9A4,submit/threat,Female,Female,2021-04-14,JN,adlib.observation,NA
9N1,3E2,noncontactagg,Female,Female,2021-04-15,JN,adlib.observation,NA
3E2,9N3,noncontactagg,Female,Female,2021-04-15,JN,adlib.observation,NA
3E2,8J6,contactagg,Female,Female,2021-04-15,JN,adlib.observation,NA
8J8,3S3,displace,Female,Female,2021-04-20,JN,adlib.observation,NA
43J,9N3,displace,Female,Female,2021-04-20,JN,adlib.observation,NA
8T2,8N1,contactagg,Female,Female,2021-04-21,JN,adlib.observation,NA
8U9,29Z,displace,Female,Female,2021-04-22,JN,adlib.observation,NA
9U3,2A7,submit/threat,Female,Female,2021-04-27,JN,adlib.observation,NA
9D8,8P3,submit/threat,Female,Female,2021-06-05,JN,adlib.observation,NA
9M6,1L4,displace,Female,Female,2021-05-20,JN,adlib.observation,NA
63V,2J2,contactagg,Female,Female,2021-05-24,JN,adlib.observation,NA
0K2,9A4,noncontactagg,Female,Female,2021-05-25,JN,adlib.observation,NA
8N7,7U3,avoid,Female,Female,2021-05-27,JN,adlib.observation,NA
2L8,50I,displace,Female,Female,2021-01-06,JN,adlib.observation,NA
5C0,1H6,displace,Female,Female,2021-01-06,JN,adlib.observation,NA
98T,9H7,feargrm,Female,Female,2021-01-06,JN,adlib.observation,NA
9M4,1H6,avoid,Female,Female,2021-08-06,JN,adlib.observation,NA
8P9,8J8,displace,Female,Female,2021-08-06,JN,adlib.observation,NA
1L5,5G9,displace,Female,Female,2021-06-21,JN,adlib.observation,NA
5C0,0K2,feargrm,Female,Female,2021-06-22,JN,adlib.observation,NA
9M6,5G9,noncontactagg,Female,Female,2021-06-28,JN,adlib.observation,NA
0T5,6C0,contactagg,Female,Female,2021-06-29,JN,adlib.observation,NA
0G5,1H6,noncontactagg,Female,Female,2021-06-29,JN,adlib.observation,NA
98T,9N1,submit/threat,Female,Female,2021-06-30,JN,adlib.observation,NA
55V,6T1,avoid,Female,Female,2021-06-07,JN,adlib.observation,NA
7J8,2J2,noncontactagg,Female,Female,2021-06-07,JN,adlib.observation,NA
9N3,0T0,feargrm,Female,Female,2021-06-07,JN,adlib.observation,NA
9U4,5T5,submit/threat,Female,Female,2021-06-07,JN,adlib.observation,NA
8P9,59A,contactagg,Female,Female,2021-08-07,JN,adlib.observation,NA
9M4,6O1,displace,Female,Female,2021-07-13,JN,adlib.observation,NA
8F3,5T1,submit/threat,Female,Female,2021-07-13,JN,adlib.observation,NA
5K3,2A7,contactagg,Female,Female,2021-07-13,JN,adlib.observation,NA
6T1,5T1,displace,Female,Female,2021-07-13,JN,adlib.observation,NA
6C0,5T1,submit/threat,Female,Female,2021-07-14,JN,adlib.observation,NA
7U7,8E8,noncontactagg,Female,Female,2021-07-15,JN,adlib.observation,NA
0T5,2L8,noncontactagg,Female,Female,2021-07-16,JN,adlib.observation,NA
8P8,1L4,submit/threat,Female,Female,2021-07-19,JN,adlib.observation,NA
5K7,7U3,submit/threat,Female,Female,2021-07-21,JN,adlib.observation,NA
9N1,79Z,displace,Female,Female,2021-07-21,JN,adlib.observation,NA
8P8,6Q4,avoid,Female,Female,2021-07-22,JN,adlib.observation,NA
8P8,8N7,submit/threat,Female,Female,2021-07-22,JN,adlib.observation,NA
