agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
7E1,2H6,displace,Male,Male,2022-02-03,JN,adlib.observation,NA
2H6,5R6,submit/threat,Male,Male,2022-02-03,JN,adlib.observation,NA
5R6,3J8,avoid,Male,Male,2022-02-03,JN,adlib.observation,NA
8A9,6E6,displace,Male,Male,2022-02-09,JN,adlib.observation,NA
0P8,04Z,avoid,Male,Male,2022-02-14,JN,adlib.observation,NA
4S5,04Z,avoid,Male,Male,2022-02-14,JN,adlib.observation,NA
5Q0,11Z,contactagg,Male,Male,2022-02-14,JN,adlib.observation,NA
8C0,17K,feargrm,Male,Male,2022-02-14,JN,adlib.observation,NA
0P8,4K7,displace,Male,Male,2022-02-14,JN,adlib.observation,NA
0P8,4M3,feargrm,Male,Male,2022-02-14,JN,adlib.observation,NA
73V,4M1,feargrm,Male,Male,2022-02-15,JN,adlib.observation,NA
8C0,4E2,feargrm,Male,Male,2022-02-15,JN,adlib.observation,NA
9U1,9W7,displace,Male,Male,2022-02-15,JN,adlib.observation,NA
4E2,9W7,feargrm,Male,Male,2022-02-15,JN,adlib.observation,NA
8A9,1J0,feargrm,Male,Male,2022-02-15,JN,adlib.observation,NA
8A9,1J0,submit/threat,Male,Male,2022-02-15,JN,adlib.observation,NA
9D1,9E5,feargrm,Male,Male,2022-02-15,JN,adlib.observation,NA
8A9,11Z,feargrm,Male,Male,2022-02-15,JN,adlib.observation,NA
2O2,4K7,noncontactagg,Male,Male,2022-02-15,JN,adlib.observation,NA
8D8,0V7,submit/threat,Male,Male,2022-02-15,JN,adlib.observation,NA
0L1,5S8,noncontactagg,Male,Male,2022-02-15,JN,adlib.observation,NA
0L1,2O2,avoid,Male,Male,2022-02-15,JN,adlib.observation,NA
8U5,4S5,feargrm,Male,Male,2022-02-15,JN,adlib.observation,NA
9D1,8A9,feargrm,Male,Male,2022-02-15,JN,adlib.observation,NA
7V7,7E1,avoid,Male,Male,2022-02-16,JN,adlib.observation,NA
5Q0,4D3,feargrm,Male,Male,2022-02-16,JN,adlib.observation,NA
5Q0,4D3,contactagg,Male,Male,2022-02-16,JN,adlib.observation,NA
5R2,8S8,avoid,Male,Male,2022-02-16,JN,adlib.observation,NA
5Q0,8S8,feargrm,Male,Male,2022-02-16,JN,adlib.observation,NA
4U6,4T8,avoid,Male,Male,2022-02-16,JN,adlib.observation,NA
2T7,4U6,submit/threat,Male,Male,2022-02-16,JN,adlib.observation,NA
0S4,4U6,displace,Male,Male,2022-02-18,JN,adlib.observation,NA
8H0,73V,submit/threat,Male,Male,2022-02-21,JN,adlib.observation,NA
9D1,4K7,noncontactagg,Male,Male,2022-02-22,JN,adlib.observation,NA
9D1,43P,feargrm,Male,Male,2022-02-23,JN,adlib.observation,NA
9E5,7D7,feargrm,Male,Male,2022-02-23,JN,adlib.observation,NA
9E5,73V,feargrm,Male,Male,2022-02-23,JN,adlib.observation,NA
8A9,2T7,submit/threat,Male,Male,2022-02-23,JN,adlib.observation,NA
8A9,1J0,submit/threat,Male,Male,2022-02-24,JN,adlib.observation,NA
9D1,11Z,feargrm,Male,Male,2022-02-24,JN,adlib.observation,NA
2N9,2K4,submit/threat,Male,Male,2022-02-25,JN,adlib.observation,NA
2X5,5G3,displace,Male,Male,2022-02-25,JN,adlib.observation,NA
4M1,8A7,displace,Male,Male,2022-02-28,JN,adlib.observation,NA
3L7,5V8,feargrm,Male,Male,2022-03-01,JN,adlib.observation,NA
5N5,3L7,noncontactagg,Male,Male,2022-03-01,JN,adlib.observation,NA
1J0,5Q0,submit/threat,Male,Male,2022-03-02,JN,adlib.observation,NA
4M1,4D3,submit/threat,Male,Male,2022-03-02,JN,adlib.observation,NA
73V,5Q0,contactagg,Male,Male,2022-03-03,JN,adlib.observation,NA
5Q0,5T9,submit/threat,Male,Male,2022-03-03,JN,adlib.observation,NA
5E1,6O3,noncontactagg,Male,Male,2022-03-08,JN,adlib.observation,NA
73V,5E1,noncontactagg,Male,Male,2022-03-08,JN,adlib.observation,NA
8H0,73V,displace,Male,Male,2022-03-08,JN,adlib.observation,NA
8A9,6O3,feargrm,Male,Male,2022-03-08,JN,adlib.observation,NA
5J7,17K,feargrm,Male,Male,2022-03-08,JN,adlib.observation,NA
7N2,6O3,displace,Male,Male,2022-03-08,JN,adlib.observation,NA
8A9,2T7,feargrm,Male,Male,2022-03-09,JN,adlib.observation,NA
4E2,4K7,avoid,Male,Male,2022-03-14,JN,adlib.observation,NA
9D1,8C0,noncontactagg,Male,Male,2022-03-15,JN,adlib.observation,NA
9D1,43P,feargrm,Male,Male,2022-03-16,JN,adlib.observation,NA
4M1,0P8,noncontactagg,Male,Male,2022-03-16,JN,adlib.observation,NA
9D1,8C0,noncontactagg,Male,Male,2022-03-17,JN,adlib.observation,NA
5Q0,2N9,feargrm,Male,Male,2022-03-17,JN,adlib.observation,NA
43P,2O2,avoid,Male,Male,2022-03-17,JN,adlib.observation,NA
5Q0,1J3,submit/threat,Male,Male,2022-03-23,JN,adlib.observation,NA
5Q0,73V,displace,Male,Male,2022-03-23,JN,adlib.observation,NA
6E6,5L4,submit/threat,Male,Male,2022-03-23,JN,adlib.observation,NA
2T7,6P5,contactagg,Male,Male,2022-03-28,JN,adlib.observation,NA
9E5,8H0,feargrm,Male,Male,2022-03-29,JN,adlib.observation,NA
5Q0,32Z,feargrm,Male,Male,2022-03-29,JN,adlib.observation,NA
8U5,2Q8,noncontactagg,Male,Male,2022-03-29,JN,adlib.observation,NA
5T9,2N9,feargrm,Male,Male,2022-03-30,JN,adlib.observation,NA
5N5,11Z,contactagg,Male,Male,2022-03-30,JN,adlib.observation,NA
9D1,11Z,avoid,Male,Male,2022-03-30,JN,adlib.observation,NA
8S8,11Z,avoid,Male,Male,2022-03-30,JN,adlib.observation,NA
73V,5E1,avoid,Male,Male,2022-04-04,JN,adlib.observation,NA
8H0,8U0,avoid,Male,Male,2022-04-04,JN,adlib.observation,NA
8C0,1J0,submit/threat,Male,Male,2022-04-04,JN,adlib.observation,NA
5N5,6E6,contactagg,Male,Male,2022-04-04,JN,adlib.observation,NA
8A9,11Z,feargrm,Male,Male,2022-04-05,JN,adlib.observation,NA
11Z,5L4,submit/threat,Male,Male,2022-04-05,JN,adlib.observation,NA
4M1,11Z,avoid,Male,Male,2022-04-05,JN,adlib.observation,NA
9D1,4M1,displace,Male,Male,2022-04-05,JN,adlib.observation,NA
9D1,11Z,feargrm,Male,Male,2022-04-05,JN,adlib.observation,NA
43P,11Z,submit/threat,Male,Male,2022-04-05,JN,adlib.observation,NA
3L7,11Z,displace,Male,Male,2022-04-05,JN,adlib.observation,NA
17K,5R2,contactagg,Male,Male,2022-04-05,JN,adlib.observation,NA
2T7,3W1,avoid,Male,Male,2022-04-06,JN,adlib.observation,NA
6R5,0P0,avoid,Male,Male,2022-04-08,JN,adlib.observation,NA
6E6,5G3,avoid,Male,Male,2022-04-12,JN,adlib.observation,NA
6O3,0P0,feargrm,Male,Male,2022-04-12,JN,adlib.observation,NA
5J7,8A7,submit/threat,Male,Male,2022-04-13,JN,adlib.observation,NA
8A9,5V8,avoid,Male,Male,2022-04-13,JN,adlib.observation,NA
6E6,7N2,contactagg,Male,Male,2022-04-20,JN,adlib.observation,NA
4M1,7T7,noncontactagg,Male,Male,2022-04-20,JN,adlib.observation,NA
5Q0,5T9,avoid,Male,Male,2022-04-21,JN,adlib.observation,NA
5N5,73V,displace,Male,Male,2022-04-21,JN,adlib.observation,NA
5N5,7V3,submit/threat,Male,Male,2022-04-21,JN,adlib.observation,NA
6E6,7V3,avoid,Male,Male,2022-04-25,JN,adlib.observation,NA
7D7,4D3,displace,Male,Male,2022-05-10,JN,adlib.observation,NA
6E6,4M3,avoid,Male,Male,2022-05-10,JN,adlib.observation,NA
6E6,0R8,submit/threat,Male,Male,2022-05-10,JN,adlib.observation,NA
5Q0,0S4,noncontactagg,Male,Male,2022-05-25,JN,adlib.observation,NA
8A9,0L1,feargrm,Male,Male,2022-05-26,JN,adlib.observation,NA
2H6,5Q0,avoid,Male,Male,2022-05-26,JN,adlib.observation,NA
7U8,5R6,avoid,Male,Male,2022-05-26,JN,adlib.observation,NA
2H6,8H0,feargrm,Male,Male,2022-05-27,JN,adlib.observation,NA
7N2,0P0,displace,Male,Male,2022-05-27,JN,adlib.observation,NA
7E1,0R8,displace,Male,Male,2022-06-02,JN,adlib.observation,NA
0S4,3U1,submit/threat,Male,Male,2022-06-02,JN,adlib.observation,NA
8U0,6E6,avoid,Male,Male,2022-06-02,JN,adlib.observation,NA
5N5,5L4,avoid,Male,Male,2022-06-06,JN,adlib.observation,NA
5E1,8A7,contactagg,Male,Male,2022-06-07,JN,adlib.observation,NA
6E6,2K3,displace,Male,Male,2022-06-14,JN,adlib.observation,NA
0L1,6B8,submit/threat,Male,Male,2022-06-15,JN,adlib.observation,NA
5J7,6R5,contactagg,Male,Male,2022-06-16,JN,adlib.observation,NA
8U5,5J7,noncontactagg,Male,Male,2022-06-22,JN,adlib.observation,NA
8D8,8H0,feargrm,Male,Male,2022-07-05,JN,adlib.observation,NA
9E5,0R8,avoid,Male,Male,2022-07-06,JN,adlib.observation,NA
0L1,8V5,avoid,Male,Male,2022-07-07,JN,adlib.observation,NA
43P,5L4,displace,Male,Male,2022-07-11,JN,adlib.observation,NA
0S4,4U6,avoid,Male,Male,2022-07-13,JN,adlib.observation,NA
17K,2O2,feargrm,Male,Male,2022-07-14,JN,adlib.observation,NA
8C0,0L1,displace,Male,Male,2022-07-18,JN,adlib.observation,NA
9E5,3L7,avoid,Male,Male,2022-07-19,JN,adlib.observation,NA
8C0,17K,avoid,Male,Male,2022-07-19,JN,adlib.observation,NA
6B8,8A7,submit/threat,Male,Male,2022-07-19,JN,adlib.observation,NA
8A9,6E6,feargrm,Male,Male,2022-07-22,JN,adlib.observation,NA
7E1,17K,contactagg,Male,Male,2022-07-22,JN,adlib.observation,NA
1J0,17K,contactagg,Male,Male,2022-07-22,JN,adlib.observation,NA
7U2,17K,submit/threat,Male,Male,2022-07-22,JN,adlib.observation,NA
5Q0,0P0,avoid,Male,Male,2022-07-27,JN,adlib.observation,NA
3L7,4M3,displace,Male,Male,2022-07-28,JN,adlib.observation,NA
7U8,4D3,displace,Male,Male,2022-08-10,JN,adlib.observation,NA
8A9,5L4,displace,Male,Male,2022-08-11,JN,adlib.observation,NA
9D1,5N5,avoid,Male,Male,2022-08-11,JN,adlib.observation,NA
7N2,6O3,noncontactagg,Male,Male,2022-08-16,JN,adlib.observation,NA
5U7,8Q4,noncontactagg,Male,Male,2022-08-16,JN,adlib.observation,NA
04Z,1J3,displace,Male,Male,2022-08-16,JN,adlib.observation,NA
8A9,4K7,avoid,Male,Male,2022-08-23,JN,adlib.observation,NA
3U3,4S5,contactagg,Male,Male,2022-08-24,JN,adlib.observation,NA
7E1,7U2,submit/threat,Male,Male,2022-08-26,JN,adlib.observation,NA
5L4,0R8,avoid,Male,Male,2022-09-13,JN,adlib.observation,NA
43P,8C0,displace,Male,Male,2022-09-13,JN,adlib.observation,NA
6E6,5E1,noncontactagg,Male,Male,2022-11-14,JN,adlib.observation,NA
8A9,6E6,displace,Male,Male,2022-11-14,JN,adlib.observation,NA
0S4,3E1,avoid,Male,Male,2022-11-16,JN,adlib.observation,NA
3V7,0R8,avoid,Male,Male,2022-11-16,JN,adlib.observation,NA
4S5,4U6,avoid,Male,Male,2022-11-29,JN,adlib.observation,NA
4S5,5U2,avoid,Male,Male,2022-11-29,JN,adlib.observation,NA
43P,0L1,displace,Male,Male,2022-12-01,JN,adlib.observation,NA
3V7,0V7,avoid,Male,Male,2022-12-02,JN,adlib.observation,NA
9D1,5N5,displace,Male,Male,2022-12-02,JN,adlib.observation,NA
8H0,43V,feargrm,Male,Male,2022-12-05,JN,adlib.observation,NA
8A9,5V8,submit/threat,Male,Male,2022-12-05,JN,adlib.observation,NA
8D8,5M0,feargrm,Male,Male,2022-12-05,JN,adlib.observation,NA
8D8,4M1,avoid,Male,Male,2022-12-05,JN,adlib.observation,NA
5E1,6R5,feargrm,Male,Male,2022-12-05,JN,adlib.observation,NA
3L7,7T7,noncontactagg,Male,Male,2022-12-06,JN,adlib.observation,NA
3V7,0V7,contactagg,Male,Male,2022-12-06,JN,adlib.observation,NA
5V8,4M3,feargrm,Male,Male,2022-12-06,JN,adlib.observation,NA
3L7,0S4,avoid,Male,Male,2022-12-06,JN,adlib.observation,NA
3U1,7M3,submit/threat,Male,Male,2022-12-07,JN,adlib.observation,NA
8U7,7M3,feargrm,Male,Male,2022-12-07,JN,adlib.observation,NA
5R2,3O6,feargrm,Male,Male,2022-12-07,JN,adlib.observation,NA
9E5,0V7,displace,Male,Male,2022-12-07,JN,adlib.observation,NA
2K4,3J8,avoid,Male,Male,2022-12-12,JN,adlib.observation,NA
9E5,5S8,avoid,Male,Male,2022-12-15,JN,adlib.observation,NA
5V8,0V7,avoid,Male,Male,2022-12-15,JN,adlib.observation,NA
