date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2021-07-06,7A2 2021-07-06 13:09:18 Daniel Phillips,1,7A2,7A2,Rest,NA,2021-07-06T13:09:18Z
2021-07-06,7A2 2021-07-06 13:09:18 Daniel Phillips,2,7A2,7A2,Rest,NA,2021-07-06T13:14:18Z
2021-07-06,7A2 2021-07-06 13:09:18 Daniel Phillips,3,7A2,7A2,Rest,NA,2021-07-06T13:19:18Z
2021-07-20,7A2 2021-07-20 13:01:12 Daniel Phillips,1,7A2,7A2,Rest,NA,2021-07-20T13:01:12Z
2021-07-20,7A2 2021-07-20 13:01:12 Daniel Phillips,2,7A2,7A2,Rest,NA,2021-07-20T13:06:12Z
2021-07-20,7A2 2021-07-20 13:01:12 Daniel Phillips,3,7A2,7A2,Rest,NA,2021-07-20T13:11:12Z
2021-08-03,7A2 2021-08-03 08:14:39 Daniel Phillips,1,7A2,7A2,Rest,NA,2021-08-03T08:14:39Z
2021-08-03,7A2 2021-08-03 08:14:39 Daniel Phillips,2,7A2,7A2,Rest,NA,2021-08-03T08:19:40Z
2021-08-03,7A2 2021-08-03 08:14:39 Daniel Phillips,3,7A2,7A2,Travel,NA,2021-08-03T08:24:40Z
2021-08-19,7A2 2021-08-19 08:59:25 Daniel Phillips,1,7A2,7A2,Rest,NA,2021-08-19T08:59:25Z
2021-08-19,7A2 2021-08-19 08:59:25 Daniel Phillips,2,7A2,7A2,Rest,NA,2021-08-19T09:04:25Z
2021-08-19,7A2 2021-08-19 08:59:25 Daniel Phillips,3,7A2,7A2,Feed,NA,2021-08-19T09:09:25Z
2021-08-20,7A2 2021-08-20 11:19:24 Daniel Phillips,1,7A2,7A2,Rest,NA,2021-08-20T11:19:24Z
2021-08-20,7A2 2021-08-20 11:19:24 Daniel Phillips,2,7A2,7A2,Rest,NA,2021-08-20T11:24:24Z
2021-08-20,7A2 2021-08-20 11:19:24 Daniel Phillips,3,7A2,7A2,Rest,NA,2021-08-20T11:29:24Z
2021-08-25,7A2 2021-08-25 12:47:02 Daniel Phillips,1,7A2,7A2,Rest,NA,2021-08-25T12:47:02Z
2021-08-25,7A2 2021-08-25 12:47:02 Daniel Phillips,2,7A2,7A2,Rest,NA,2021-08-25T12:52:02Z
2021-08-25,7A2 2021-08-25 12:47:02 Daniel Phillips,3,7A2,7A2,Rest,NA,2021-08-25T12:57:02Z
2021-09-08,7A2 2021-09-08 09:41:32 Daniel Phillips,1,7A2,7A2,Feed,NA,2021-09-08T09:41:32Z
2021-09-08,7A2 2021-09-08 09:41:32 Daniel Phillips,2,7A2,7A2,Feed,NA,2021-09-08T09:46:33Z
2021-09-08,7A2 2021-09-08 09:41:32 Daniel Phillips,3,7A2,7A2,Rest,NA,2021-09-08T09:51:33Z
2021-09-22,7A2 2021-09-22 09:00:27 Daniel Phillips,1,7A2,7A2,Feed,NA,2021-09-22T09:00:27Z
2021-09-22,7A2 2021-09-22 09:00:27 Daniel Phillips,2,7A2,7A2,Travel,NA,2021-09-22T09:05:28Z
2021-09-22,7A2 2021-09-22 09:00:27 Daniel Phillips,3,7A2,7A2,Travel,NA,2021-09-22T09:10:28Z
2021-03-05,7C4 2021-03-05 09:14:29 Daniel Phillips,1,7C4,7C4,Feed,NA,2021-03-05T09:14:29Z
2021-03-05,7C4 2021-03-05 09:14:29 Daniel Phillips,2,7C4,7C4,Rest,NA,2021-03-05T09:19:30Z
2021-03-05,7C4 2021-03-05 09:14:29 Daniel Phillips,3,7C4,"7C4, 1I7",Rest,Rest,2021-03-05T09:24:30Z
2021-03-16,7C4 2021-03-16 12:26:16 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-03-16T12:26:16Z
2021-03-16,7C4 2021-03-16 12:26:16 Daniel Phillips,2,7C4,7C4,Travel,NA,2021-03-16T12:31:16Z
2021-03-16,7C4 2021-03-16 12:26:16 Daniel Phillips,3,7C4,7C4,Travel,NA,2021-03-16T12:36:16Z
2021-04-09,7C4 2021-04-09 07:56:33 Daniel Phillips,1,7C4,7C4,Feed,NA,2021-04-09T07:56:33Z
2021-04-09,7C4 2021-04-09 07:56:33 Daniel Phillips,2,7C4,7C4,Travel,NA,2021-04-09T08:01:33Z
2021-04-09,7C4 2021-04-09 07:56:33 Daniel Phillips,3,7C4,7C4,Feed,NA,2021-04-09T08:06:33Z
2021-04-20,7C4 2021-04-20 13:21:39 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-04-20T13:21:39Z
2021-04-20,7C4 2021-04-20 13:21:39 Daniel Phillips,2,7C4,"7C4, 8J3, 5E8",Rest,"Rest, Rest",2021-04-20T13:26:39Z
2021-04-20,7C4 2021-04-20 13:21:39 Daniel Phillips,3,7C4,"7C4, 8J3, 5E8",Rest,"Rest, Rest",2021-04-20T13:31:39Z
2021-04-28,7C4 2021-04-28 11:00:11 Daniel Phillips,1,7C4,7C4,Feed,NA,2021-04-28T11:00:11Z
2021-04-28,7C4 2021-04-28 11:00:11 Daniel Phillips,2,7C4,7C4,Travel,NA,2021-04-28T11:05:12Z
2021-04-28,7C4 2021-04-28 11:00:11 Daniel Phillips,3,7C4,7C4,Rest,NA,2021-04-28T11:10:12Z
2021-05-13,7C4 2021-05-13 09:37:40 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-05-13T09:37:40Z
2021-05-13,7C4 2021-05-13 09:37:40 Daniel Phillips,2,7C4,7C4,Travel,NA,2021-05-13T09:42:40Z
2021-05-13,7C4 2021-05-13 09:37:40 Daniel Phillips,3,7C4,7C4,Rest,NA,2021-05-13T09:47:40Z
2021-05-17,7C4 2021-05-17 13:23:26 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-05-17T13:23:26Z
2021-05-17,7C4 2021-05-17 13:23:26 Daniel Phillips,2,7C4,7C4,Rest,NA,2021-05-17T13:28:26Z
2021-05-17,7C4 2021-05-17 13:23:26 Daniel Phillips,3,7C4,"7C4, 33T",Rest,Rest,2021-05-17T13:33:26Z
2021-05-26,7C4 2021-05-26 07:54:03 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-05-26T07:54:03Z
2021-05-26,7C4 2021-05-26 07:54:03 Daniel Phillips,2,7C4,7C4,Travel,NA,2021-05-26T07:59:04Z
2021-05-26,7C4 2021-05-26 07:54:03 Daniel Phillips,3,7C4,7C4,Feed,NA,2021-05-26T08:04:04Z
2021-06-01,7C4 2021-06-01 08:39:10 Daniel Phillips,1,7C4,7C4,Feed,NA,2021-06-01T08:39:10Z
2021-06-01,7C4 2021-06-01 08:39:10 Daniel Phillips,2,7C4,7C4,Feed,NA,2021-06-01T08:44:10Z
2021-06-01,7C4 2021-06-01 08:39:10 Daniel Phillips,3,7C4,7C4,Feed,NA,2021-06-01T08:49:10Z
2021-06-14,7C4 2021-06-14 12:49:26 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-06-14T12:49:26Z
2021-06-14,7C4 2021-06-14 12:49:26 Daniel Phillips,2,7C4,7C4,Rest,NA,2021-06-14T12:54:26Z
2021-06-14,7C4 2021-06-14 12:49:26 Daniel Phillips,3,7C4,"7C4, 1G4",Rest,Rest,2021-06-14T12:59:26Z
2021-06-23,7C4 2021-06-23 11:15:38 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-06-23T11:15:38Z
2021-06-23,7C4 2021-06-23 11:15:38 Daniel Phillips,2,7C4,7C4,Rest,NA,2021-06-23T11:20:38Z
2021-06-23,7C4 2021-06-23 11:15:38 Daniel Phillips,3,7C4,7C4,Rest,NA,2021-06-23T11:25:38Z
2021-07-13,7C4 2021-07-13 10:03:05 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-07-13T10:03:05Z
2021-07-13,7C4 2021-07-13 10:03:05 Daniel Phillips,2,7C4,7C4,Rest,NA,2021-07-13T10:08:05Z
2021-07-13,7C4 2021-07-13 10:03:05 Daniel Phillips,3,7C4,7C4,Rest,NA,2021-07-13T10:13:05Z
2021-07-20,7C4 2021-07-20 12:36:40 Daniel Phillips,1,7C4,7C4,Feed,NA,2021-07-20T12:36:40Z
2021-07-20,7C4 2021-07-20 12:36:40 Daniel Phillips,2,7C4,7C4,Travel,NA,2021-07-20T12:41:40Z
2021-07-20,7C4 2021-07-20 12:36:40 Daniel Phillips,3,7C4,7C4,Rest,NA,2021-07-20T12:46:40Z
2021-07-21,7C4 2021-07-21 11:45:49 Daniel Phillips,1,7C4,"5E8, 7C4",Rest,Rest,2021-07-21T11:45:49Z
2021-07-21,7C4 2021-07-21 11:45:49 Daniel Phillips,2,7C4,"7C4, 5E8",Rest,Rest,2021-07-21T11:50:49Z
2021-07-21,7C4 2021-07-21 11:45:49 Daniel Phillips,3,7C4,"5E8, 7C4",Rest,Rest,2021-07-21T11:55:49Z
2021-07-26,7C4 2021-07-26 09:08:47 Daniel Phillips,1,7C4,7C4,Feed,NA,2021-07-26T09:08:47Z
2021-07-26,7C4 2021-07-26 09:08:47 Daniel Phillips,2,7C4,7C4,Rest,NA,2021-07-26T09:13:47Z
2021-07-26,7C4 2021-07-26 09:08:47 Daniel Phillips,3,7C4,"7C4, 8J3",Rest,Rest,2021-07-26T09:18:47Z
2021-08-25,7C4 2021-08-25 10:08:49 Daniel Phillips,1,7C4,7C4,Feed,NA,2021-08-25T10:08:49Z
2021-08-25,7C4 2021-08-25 10:08:49 Daniel Phillips,2,7C4,"1G1, 7C4",Rest,Rest,2021-08-25T10:13:50Z
2021-08-25,7C4 2021-08-25 10:08:49 Daniel Phillips,3,7C4,7C4,Travel,NA,2021-08-25T10:18:49Z
2021-08-27,7C4 2021-08-27 13:17:19 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-08-27T13:17:19Z
2021-08-27,7C4 2021-08-27 13:17:19 Daniel Phillips,2,7C4,"7C4, 5E8",Rest,Rest,2021-08-27T13:22:19Z
2021-08-27,7C4 2021-08-27 13:17:19 Daniel Phillips,3,7C4,"7C4, 5E8",Rest,Rest,2021-08-27T13:27:19Z
2021-09-01,7C4 2021-09-01 08:04:10 Daniel Phillips,1,7C4,7C4,Rest,NA,2021-09-01T08:04:10Z
2021-09-01,7C4 2021-09-01 08:04:10 Daniel Phillips,2,7C4,7C4,Rest,NA,2021-09-01T08:09:10Z
2021-09-01,7C4 2021-09-01 08:04:10 Daniel Phillips,3,7C4,7C4,Rest,NA,2021-09-01T08:14:10Z
2021-09-24,7C4 2021-09-24 08:17:43 Daniel Phillips,1,7C4,7C4,Feed,NA,2021-09-24T08:17:43Z
2021-09-24,7C4 2021-09-24 08:17:43 Daniel Phillips,2,7C4,"7C4, 7K8, 77I",Feed,"Feed, Feed",2021-09-24T08:22:44Z
2021-09-24,7C4 2021-09-24 08:17:43 Daniel Phillips,3,7C4,"7C4, 77I",Feed,Feed,2021-09-24T08:27:44Z
2021-03-05,7D2 2021-03-05 09:29:05 Daniel Phillips,1,7D2,7D2,Travel,NA,2021-03-05T09:29:05Z
2021-03-05,7D2 2021-03-05 09:29:05 Daniel Phillips,2,7D2,7D2,Travel,NA,2021-03-05T09:34:05Z
2021-03-05,7D2 2021-03-05 09:29:05 Daniel Phillips,3,7D2,7D2,Feed,NA,2021-03-05T09:39:05Z
2021-03-12,7D2 2021-03-12 13:00:58 Daniel Phillips,1,7D2,7D2,Rest,NA,2021-03-12T13:00:58Z
2021-03-12,7D2 2021-03-12 13:00:58 Daniel Phillips,2,7D2,7D2,Rest,NA,2021-03-12T13:05:58Z
2021-03-12,7D2 2021-03-12 13:00:58 Daniel Phillips,3,7D2,7D2,Travel,NA,2021-03-12T13:10:58Z
2021-04-07,7D2 2021-04-07 12:39:16 Daniel Phillips,1,7D2,7D2,Feed,NA,2021-04-07T12:39:16Z
2021-04-07,7D2 2021-04-07 12:39:16 Daniel Phillips,2,7D2,7D2,Rest,NA,2021-04-07T12:44:16Z
2021-04-07,7D2 2021-04-07 12:39:16 Daniel Phillips,3,7D2,7D2,Rest,NA,2021-04-07T12:49:16Z
2021-04-21,7D2 2021-04-21 08:23:47 Daniel Phillips,1,7D2,7D2,Feed,NA,2021-04-21T08:23:47Z
2021-04-21,7D2 2021-04-21 08:23:47 Daniel Phillips,2,7D2,7D2,Feed,NA,2021-04-21T08:28:47Z
2021-04-21,7D2 2021-04-21 08:23:47 Daniel Phillips,3,7D2,7D2,Feed,NA,2021-04-21T08:33:47Z
2021-05-06,7D2 2021-05-06 09:00:40 Daniel Phillips,1,7D2,7D2,Feed,NA,2021-05-06T09:00:40Z
2021-05-06,7D2 2021-05-06 09:00:40 Daniel Phillips,2,7D2,7D2,Feed,NA,2021-05-06T09:05:41Z
2021-05-06,7D2 2021-05-06 09:00:40 Daniel Phillips,3,7D2,7D2,Feed,NA,2021-05-06T09:10:41Z
2021-05-12,7D2 2021-05-12 11:11:53 Daniel Phillips,1,7D2,7D2,Rest,NA,2021-05-12T11:11:53Z
2021-05-12,7D2 2021-05-12 11:11:53 Daniel Phillips,2,7D2,7D2,Rest,NA,2021-05-12T11:16:53Z
2021-05-12,7D2 2021-05-12 11:11:53 Daniel Phillips,3,7D2,7D2,Travel,NA,2021-05-12T11:21:53Z
2021-05-19,7D2 2021-05-19 09:26:38 Daniel Phillips,1,7D2,7D2,Rest,NA,2021-05-19T09:26:38Z
2021-05-19,7D2 2021-05-19 09:26:38 Daniel Phillips,2,7D2,7D2,Feed,NA,2021-05-19T09:31:38Z
2021-05-19,7D2 2021-05-19 09:26:38 Daniel Phillips,3,7D2,7D2,Feed,NA,2021-05-19T09:36:38Z
2021-05-26,7D2 2021-05-26 13:37:45 Daniel Phillips,1,7D2,7D2,Rest,NA,2021-05-26T13:37:45Z
2021-05-26,7D2 2021-05-26 13:37:45 Daniel Phillips,2,7D2,7D2,Rest,NA,2021-05-26T13:42:45Z
2021-05-26,7D2 2021-05-26 13:37:45 Daniel Phillips,3,7D2,7D2,Rest,NA,2021-05-26T13:47:45Z
2021-06-08,7D2 2021-06-08 08:46:25 Daniel Phillips,1,7D2,7D2,Feed,NA,2021-06-08T08:46:25Z
2021-06-08,7D2 2021-06-08 08:46:25 Daniel Phillips,2,7D2,7D2,Travel,NA,2021-06-08T08:51:25Z
2021-06-08,7D2 2021-06-08 08:46:25 Daniel Phillips,3,7D2,7D2,Feed,NA,2021-06-08T08:56:25Z
2021-06-09,7D2 2021-06-09 11:28:24 Daniel Phillips,1,7D2,7D2,Rest,NA,2021-06-09T11:28:24Z
2021-06-09,7D2 2021-06-09 11:28:24 Daniel Phillips,2,7D2,"7D2, 8C3",Rest,Rest,2021-06-09T11:33:24Z
2021-06-09,7D2 2021-06-09 11:28:24 Daniel Phillips,3,7D2,7D2,Rest,NA,2021-06-09T11:38:24Z
2021-06-28,7D2 2021-06-28 07:38:03 Daniel Phillips,1,7D2,7D2,Travel,NA,2021-06-28T07:38:03Z
2021-06-28,7D2 2021-06-28 07:38:03 Daniel Phillips,2,7D2,7D2,Rest,NA,2021-06-28T07:43:03Z
2021-06-28,7D2 2021-06-28 07:38:03 Daniel Phillips,3,7D2,7D2,Travel,NA,2021-06-28T07:48:03Z
2021-07-08,7D2 2021-07-08 12:19:47 Daniel Phillips,1,7D2,7D2,Rest,NA,2021-07-08T12:19:47Z
2021-07-08,7D2 2021-07-08 12:19:47 Daniel Phillips,2,7D2,7D2,Rest,NA,2021-07-08T12:24:47Z
2021-07-08,7D2 2021-07-08 12:19:47 Daniel Phillips,3,7D2,7D2,Rest,NA,2021-07-08T12:29:47Z
2021-07-19,7D2 2021-07-19 12:24:16 Daniel Phillips,1,7D2,7D2,Rest,NA,2021-07-19T12:24:16Z
2021-07-19,7D2 2021-07-19 12:24:16 Daniel Phillips,2,7D2,7D2,Rest,NA,2021-07-19T12:29:17Z
2021-07-19,7D2 2021-07-19 12:24:16 Daniel Phillips,3,7D2,7D2,Rest,NA,2021-07-19T12:34:17Z
2021-07-30,7D2 2021-07-30 08:07:34 Daniel Phillips,1,7D2,7D2,Travel,NA,2021-07-30T08:07:34Z
2021-07-30,7D2 2021-07-30 08:07:34 Daniel Phillips,2,7D2,7D2,Feed,NA,2021-07-30T08:12:34Z
2021-07-30,7D2 2021-07-30 08:07:34 Daniel Phillips,3,7D2,7D2,Feed,NA,2021-07-30T08:17:34Z
2021-08-03,7D2 2021-08-03 09:12:35 Daniel Phillips,1,7D2,7D2,Feed,NA,2021-08-03T09:12:35Z
2021-08-03,7D2 2021-08-03 09:12:35 Daniel Phillips,2,7D2,7D2,Feed,NA,2021-08-03T09:17:35Z
2021-08-03,7D2 2021-08-03 09:12:35 Daniel Phillips,3,7D2,7D2,Rest,NA,2021-08-03T09:22:35Z
2021-08-24,7D2 2021-08-24 13:31:57 Daniel Phillips,1,7D2,7D2,Travel,NA,2021-08-24T13:31:57Z
2021-08-24,7D2 2021-08-24 13:31:57 Daniel Phillips,2,7D2,7D2,Rest,NA,2021-08-24T13:36:57Z
2021-08-24,7D2 2021-08-24 13:31:57 Daniel Phillips,3,7D2,7D2,Passive contact,NA,2021-08-24T13:41:57Z
2021-08-30,7D2 2021-08-30 11:04:38 Daniel Phillips,1,7D2,7D2,Rest,NA,2021-08-30T11:04:38Z
2021-08-30,7D2 2021-08-30 11:04:38 Daniel Phillips,2,7D2,7D2,Rest,NA,2021-08-30T11:09:39Z
2021-08-30,7D2 2021-08-30 11:04:38 Daniel Phillips,3,7D2,7D2,Rest,NA,2021-08-30T11:14:39Z
2021-09-09,7D2 2021-09-09 09:53:00 Daniel Phillips,1,7D2,7D2,Travel,NA,2021-09-09T09:53:00Z
2021-09-09,7D2 2021-09-09 09:53:00 Daniel Phillips,2,7D2,7D2,Feed,NA,2021-09-09T09:58:00Z
2021-09-09,7D2 2021-09-09 09:53:00 Daniel Phillips,3,7D2,7D2,Feed,NA,2021-09-09T10:03:00Z
2021-09-22,7D2 2021-09-22 08:35:41 Daniel Phillips,1,7D2,7D2,Feed,NA,2021-09-22T08:35:41Z
2021-09-22,7D2 2021-09-22 08:35:41 Daniel Phillips,2,7D2,7D2,Travel,NA,2021-09-22T08:40:41Z
2021-09-22,7D2 2021-09-22 08:35:41 Daniel Phillips,3,7D2,7D2,Feed,NA,2021-09-22T08:45:41Z
2021-03-16,7J0 2021-03-16 07:45:56 Daniel Phillips,1,7J0,7J0,Rest,NA,2021-03-16T07:45:56Z
2021-03-16,7J0 2021-03-16 07:45:56 Daniel Phillips,2,7J0,7J0,Rest,NA,2021-03-16T07:50:56Z
2021-03-16,7J0 2021-03-16 07:45:56 Daniel Phillips,3,7J0,7J0,Rest,NA,2021-03-16T07:55:56Z
2021-04-07,7J0 2021-04-07 11:22:43 Daniel Phillips,1,7J0,7J0,Travel,NA,2021-04-07T11:22:43Z
2021-04-07,7J0 2021-04-07 11:22:43 Daniel Phillips,2,7J0,7J0,Rest,NA,2021-04-07T11:27:43Z
2021-04-07,7J0 2021-04-07 11:22:43 Daniel Phillips,3,7J0,7J0,Rest,NA,2021-04-07T11:32:43Z
2021-04-14,7J0 2021-04-14 09:57:38 Daniel Phillips,1,7J0,7J0,Travel,NA,2021-04-14T09:57:38Z
2021-04-14,7J0 2021-04-14 09:57:38 Daniel Phillips,2,7J0,7J0,Travel,NA,2021-04-14T10:02:38Z
2021-04-14,7J0 2021-04-14 09:57:38 Daniel Phillips,3,7J0,7J0,Travel,NA,2021-04-14T10:07:38Z
2021-04-20,7J0 2021-04-20 13:10:28 Daniel Phillips,1,7J0,7J0,Rest,NA,2021-04-20T13:10:28Z
2021-04-20,7J0 2021-04-20 13:10:28 Daniel Phillips,2,7J0,7J0,Rest,NA,2021-04-20T13:15:28Z
2021-04-20,7J0 2021-04-20 13:10:28 Daniel Phillips,3,7J0,7J0,Rest,NA,2021-04-20T13:20:28Z
2021-04-28,7J0 2021-04-28 12:03:19 Daniel Phillips,1,7J0,7J0,Feed,NA,2021-04-28T12:03:19Z
2021-04-28,7J0 2021-04-28 12:03:19 Daniel Phillips,2,7J0,7J0,Feed,NA,2021-04-28T12:08:19Z
2021-04-28,7J0 2021-04-28 12:03:19 Daniel Phillips,3,7J0,7J0,Rest,NA,2021-04-28T12:13:19Z
2021-05-13,7J0 2021-05-13 08:31:06 Daniel Phillips,1,7J0,7J0,Travel,NA,2021-05-13T08:31:06Z
2021-05-13,7J0 2021-05-13 08:31:06 Daniel Phillips,2,7J0,7J0,Travel,NA,2021-05-13T08:36:06Z
2021-05-13,7J0 2021-05-13 08:31:06 Daniel Phillips,3,7J0,7J0,Travel,NA,2021-05-13T08:41:06Z
2021-05-18,7J0 2021-05-18 07:46:43 Daniel Phillips,1,7J0,7J0,Feed,NA,2021-05-18T07:46:43Z
2021-05-18,7J0 2021-05-18 07:46:43 Daniel Phillips,2,7J0,7J0,Feed,NA,2021-05-18T07:51:44Z
2021-05-18,7J0 2021-05-18 07:46:43 Daniel Phillips,3,7J0,7J0,Feed,NA,2021-05-18T07:56:44Z
2021-05-24,7J0 2021-05-24 12:11:15 Daniel Phillips,1,7J0,7J0,Rest,NA,2021-05-24T12:11:15Z
2021-05-24,7J0 2021-05-24 12:11:15 Daniel Phillips,2,7J0,"7J0, 6T0",Rest,Rest,2021-05-24T12:16:15Z
2021-05-24,7J0 2021-05-24 12:11:15 Daniel Phillips,3,7J0,"7J0, 6T0",Rest,Rest,2021-05-24T12:21:15Z
2021-06-10,7J0 2021-06-10 09:28:17 Daniel Phillips,1,7J0,7J0,Travel,NA,2021-06-10T09:28:17Z
2021-06-10,7J0 2021-06-10 09:28:17 Daniel Phillips,2,7J0,7J0,Rest,NA,2021-06-10T09:33:18Z
2021-06-10,7J0 2021-06-10 09:28:17 Daniel Phillips,3,7J0,7J0,Travel,NA,2021-06-10T09:38:17Z
2021-06-17,7J0 2021-06-17 11:55:32 Daniel Phillips,1,7J0,7J0,Rest,NA,2021-06-17T11:55:32Z
2021-06-17,7J0 2021-06-17 11:55:32 Daniel Phillips,2,7J0,7J0,Rest,NA,2021-06-17T12:00:32Z
2021-06-17,7J0 2021-06-17 11:55:32 Daniel Phillips,3,7J0,7J0,Rest,NA,2021-06-17T12:05:32Z
2021-06-28,7J0 2021-06-28 13:19:51 Daniel Phillips,1,7J0,7J0,Travel,NA,2021-06-28T13:19:51Z
2021-06-28,7J0 2021-06-28 13:19:51 Daniel Phillips,2,7J0,7J0,Travel,NA,2021-06-28T13:29:51Z
2021-07-15,7J0 2021-07-15 08:43:09 Daniel Phillips,1,7J0,7J0,Rest,NA,2021-07-15T08:43:09Z
2021-07-15,7J0 2021-07-15 08:43:09 Daniel Phillips,2,7J0,7J0,Travel,NA,2021-07-15T08:48:09Z
2021-07-15,7J0 2021-07-15 08:43:09 Daniel Phillips,3,7J0,7J0,Travel,NA,2021-07-15T08:53:09Z
2021-07-23,7J0 2021-07-23 08:22:53 Daniel Phillips,1,7J0,7J0,Feed,NA,2021-07-23T08:22:53Z
2021-07-23,7J0 2021-07-23 08:22:53 Daniel Phillips,2,7J0,7J0,Feed,NA,2021-07-23T08:27:53Z
2021-07-23,7J0 2021-07-23 08:22:53 Daniel Phillips,3,7J0,7J0,Feed,NA,2021-07-23T08:32:53Z
2021-08-02,7J0 2021-08-02 12:40:54 Daniel Phillips,1,7J0,7J0,Feed,NA,2021-08-02T12:40:54Z
2021-08-02,7J0 2021-08-02 12:40:54 Daniel Phillips,2,7J0,7J0,Feed,NA,2021-08-02T12:45:54Z
2021-08-02,7J0 2021-08-02 12:40:54 Daniel Phillips,3,7J0,7J0,Feed,NA,2021-08-02T12:50:54Z
2021-08-09,7J0 2021-08-09 09:43:32 Daniel Phillips,1,7J0,7J0,Rest,NA,2021-08-09T09:43:32Z
2021-08-09,7J0 2021-08-09 09:43:32 Daniel Phillips,2,7J0,7J0,Feed,NA,2021-08-09T09:48:32Z
2021-08-09,7J0 2021-08-09 09:43:32 Daniel Phillips,3,7J0,7J0,Travel,NA,2021-08-09T09:53:32Z
2021-08-24,7J0 2021-08-24 11:28:35 Daniel Phillips,1,7J0,7J0,Travel,NA,2021-08-24T11:28:35Z
2021-08-24,7J0 2021-08-24 11:28:35 Daniel Phillips,2,7J0,7J0,Rest,NA,2021-08-24T11:33:35Z
2021-08-24,7J0 2021-08-24 11:28:35 Daniel Phillips,3,7J0,7J0,Feed,NA,2021-08-24T11:38:35Z
2021-08-31,7J0 2021-08-31 08:48:54 Daniel Phillips,1,7J0,7J0,Feed,NA,2021-08-31T08:48:54Z
2021-08-31,7J0 2021-08-31 08:48:54 Daniel Phillips,2,7J0,7J0,Travel,NA,2021-08-31T08:53:54Z
2021-08-31,7J0 2021-08-31 08:48:54 Daniel Phillips,3,7J0,"7J0, 5P4",Feed,Feed,2021-08-31T08:58:54Z
2021-09-07,7J0 2021-09-07 12:59:40 Daniel Phillips,1,7J0,7J0,Rest,NA,2021-09-07T12:59:40Z
2021-09-07,7J0 2021-09-07 12:59:40 Daniel Phillips,2,7J0,7J0,Rest,NA,2021-09-07T13:04:40Z
2021-09-07,7J0 2021-09-07 12:59:40 Daniel Phillips,3,7J0,7J0,Rest,NA,2021-09-07T13:09:40Z
2021-09-21,7J0 2021-09-21 09:51:23 Daniel Phillips,1,7J0,7J0,Rest,NA,2021-09-21T09:51:23Z
2021-09-21,7J0 2021-09-21 09:51:23 Daniel Phillips,2,7J0,7J0,Rest,NA,2021-09-21T09:56:23Z
2021-09-21,7J0 2021-09-21 09:51:23 Daniel Phillips,3,7J0,7J0,Rest,NA,2021-09-21T10:01:23Z
2021-03-09,7K4 2021-03-09 11:35:09 Daniel Phillips,1,7K4,7K4,Rest,NA,2021-03-09T11:35:09Z
2021-03-09,7K4 2021-03-09 11:35:09 Daniel Phillips,2,7K4,"7K4, 9R8",Rest,Rest,2021-03-09T11:40:10Z
2021-03-09,7K4 2021-03-09 11:35:09 Daniel Phillips,3,7K4,7K4,Rest,NA,2021-03-09T11:45:10Z
2021-03-16,7K4 2021-03-16 08:37:21 Daniel Phillips,1,7K4,7K4,Feed,NA,2021-03-16T08:37:21Z
2021-03-16,7K4 2021-03-16 08:37:21 Daniel Phillips,2,7K4,7K4,Feed,NA,2021-03-16T08:42:22Z
2021-03-16,7K4 2021-03-16 08:37:21 Daniel Phillips,3,7K4,7K4,Feed,NA,2021-03-16T08:47:22Z
2021-04-09,7K4 2021-04-09 07:41:23 Daniel Phillips,1,7K4,7K4,Rest,NA,2021-04-09T07:41:23Z
2021-04-09,7K4 2021-04-09 07:41:23 Daniel Phillips,2,7K4,7K4,Rest,NA,2021-04-09T07:46:24Z
2021-04-09,7K4 2021-04-09 07:41:23 Daniel Phillips,3,7K4,7K4,Feed,NA,2021-04-09T07:51:24Z
2021-04-20,7K4 2021-04-20 12:12:26 Daniel Phillips,1,7K4,7K4,Rest,NA,2021-04-20T12:12:26Z
2021-04-20,7K4 2021-04-20 12:12:26 Daniel Phillips,2,7K4,7K4,Rest,NA,2021-04-20T12:17:26Z
2021-04-20,7K4 2021-04-20 12:12:26 Daniel Phillips,3,7K4,7K4,Rest,NA,2021-04-20T12:22:26Z
2021-04-23,7K4 2021-04-23 09:42:17 Daniel Phillips,1,7K4,7K4,Feed,NA,2021-04-23T09:42:17Z
2021-04-23,7K4 2021-04-23 09:42:17 Daniel Phillips,2,7K4,7K4,Travel,NA,2021-04-23T09:47:17Z
2021-04-23,7K4 2021-04-23 09:42:17 Daniel Phillips,3,7K4,7K4,Feed,NA,2021-04-23T09:52:17Z
2021-05-12,7K4 2021-05-12 13:45:12 Daniel Phillips,1,7K4,7K4,Rest,NA,2021-05-12T13:45:12Z
2021-05-12,7K4 2021-05-12 13:45:12 Daniel Phillips,2,7K4,7K4,Travel,NA,2021-05-12T13:50:12Z
2021-05-12,7K4 2021-05-12 13:45:12 Daniel Phillips,3,7K4,7K4,Rest,NA,2021-05-12T13:55:12Z
